match_id,casa,lado,cuota,gl,gv,resultado,retorno
1319871148,ToonieBet,draw,3.4,2,1,0.0,-1.0
1319871148,ToonieBet,away,3.6,2,1,0.0,-1.0
1319871148,Novibet,home,2.02,2,1,1.0,1.02
1319871148,Novibet,draw,3.55,2,1,0.0,-1.0
1319871148,Novibet,away,3.55,2,1,0.0,-1.0
1319871148,FanDuel,home,2.0,2,1,1.0,1.0
1319871148,FanDuel,draw,3.7,2,1,0.0,-1.0
1319871148,FanDuel,away,3.4,2,1,0.0,-1.0
1319871148,DraftKings,home,2.05,2,1,1.0,1.0499999999999998
1319871148,DraftKings,draw,3.5,2,1,0.0,-1.0
1319871148,DraftKings,away,3.55,2,1,0.0,-1.0
1319871148,TonyBet,home,2.02,2,1,1.0,1.02
1319871148,TonyBet,draw,3.5,2,1,0.0,-1.0
1319871148,TonyBet,away,3.45,2,1,0.0,-1.0
1319871148,All British Casino,home,2.0,2,1,1.0,1.0
1319871148,All British Casino,draw,3.4,2,1,0.0,-1.0
1319871148,All British Casino,away,3.5,2,1,0.0,-1.0
1319871148,1Bet,home,2.0,2,1,1.0,1.0
1319871148,1Bet,draw,3.6,2,1,0.0,-1.0
1319871148,1Bet,away,3.45,2,1,0.0,-1.0
1319871148,Unibet,home,2.05,2,1,1.0,1.0499999999999998
1319871148,Unibet,draw,3.5,2,1,0.0,-1.0
1319871148,Unibet,away,3.15,2,1,0.0,-1.0
1319871148,Freshbet,home,2.0,2,1,1.0,1.0
1319871148,Freshbet,draw,3.45,2,1,0.0,-1.0
1319871148,Freshbet,away,3.44,2,1,0.0,-1.0
1319871148,Mystake,home,2.0,2,1,1.0,1.0
1319871148,Mystake,draw,3.45,2,1,0.0,-1.0
1319871148,Mystake,away,3.44,2,1,0.0,-1.0
1319871148,Betibet,home,1.94,2,1,1.0,0.94
1319871148,Betibet,draw,3.33,2,1,0.0,-1.0
1319871148,Betibet,away,3.53,2,1,0.0,-1.0
1319871148,Ivibet,home,1.92,2,1,1.0,0.9199999999999999
1319871148,Ivibet,draw,3.55,2,1,0.0,-1.0
1319871148,Ivibet,away,3.42,2,1,0.0,-1.0
1319871148,Sportingbet,home,2.0,2,1,1.0,1.0
1319871148,Sportingbet,draw,3.5,2,1,0.0,-1.0
1319871148,Sportingbet,away,3.5,2,1,0.0,-1.0
1319867744,Jackbit,home,1.91,2,0,1.0,0.9099999999999999
1319867744,Jackbit,draw,3.66,2,0,0.0,-1.0
1319867744,Jackbit,away,3.53,2,0,0.0,-1.0
1319867744,Nine Casino,home,1.91,2,0,1.0,0.9099999999999999
1319867744,Nine Casino,draw,3.75,2,0,0.0,-1.0
1319867744,Nine Casino,away,3.65,2,0,0.0,-1.0
1319867744,N1Bet,home,1.86,2,0,1.0,0.8600000000000001
1319867744,N1Bet,draw,3.64,2,0,0.0,-1.0
1319867744,N1Bet,away,3.5,2,0,0.0,-1.0
1319867744,Interwetten,home,1.9,2,0,1.0,0.8999999999999999
1319867744,Interwetten,draw,3.5,2,0,0.0,-1.0
1319867744,Interwetten,away,3.55,2,0,0.0,-1.0
1319867744,888sport,home,1.85,2,0,1.0,0.8500000000000001
1319867744,888sport,draw,3.4,2,0,0.0,-1.0
1319867744,888sport,away,3.4,2,0,0.0,-1.0
1319867744,Vbet Sport,home,1.82,2,0,1.0,0.8200000000000001
1319867744,Vbet Sport,draw,3.38,2,0,0.0,-1.0
1319867744,Vbet Sport,away,3.52,2,0,0.0,-1.0
1319867744,Fezbet,home,1.9,2,0,1.0,0.8999999999999999
1319867744,Fezbet,draw,3.75,2,0,0.0,-1.0
1319867744,Fezbet,away,3.75,2,0,0.0,-1.0
1319867744,Campobet,home,1.9,2,0,1.0,0.8999999999999999
1319867744,Campobet,draw,3.75,2,0,0.0,-1.0
1319867744,Campobet,away,3.75,2,0,0.0,-1.0
1319867744,Stake.com,home,1.92,2,0,1.0,0.9199999999999999
1319867744,Stake.com,draw,3.7,2,0,0.0,-1.0
1319867744,Stake.com,away,3.55,2,0,0.0,-1.0
1319867744,BetVictor,home,1.9,2,0,1.0,0.8999999999999999
1319867744,BetVictor,draw,3.75,2,0,0.0,-1.0
1319867744,BetVictor,away,3.6,2,0,0.0,-1.0
1319867744,Betibet,home,1.86,2,0,1.0,0.8600000000000001
1319867744,Betibet,draw,3.64,2,0,0.0,-1.0
1319867744,Betibet,away,3.5,2,0,0.0,-1.0
1319867744,LeoVegas Sport,home,1.81,2,0,1.0,0.81
1319867744,LeoVegas Sport,draw,3.7,2,0,0.0,-1.0
1319867744,LeoVegas Sport,away,3.8,2,0,0.0,-1.0
1319867744,22Bet,home,1.88,2,0,1.0,0.8799999999999999
1319867744,22Bet,draw,3.84,2,0,0.0,-1.0
1319867744,22Bet,away,3.84,2,0,0.0,-1.0
1319867744,Betano,home,1.93,2,0,1.0,0.9299999999999999
1319867744,Betano,draw,3.7,2,0,0.0,-1.0
1319867744,Betano,away,3.7,2,0,0.0,-1.0
1319867744,Betsson,home,1.88,2,0,1.0,0.8799999999999999
1319867744,Betsson,draw,3.6,2,0,0.0,-1.0
1319867744,Betsson,away,3.7,2,0,0.0,-1.0
1319867744,Bwin,home,1.9,2,0,1.0,0.8999999999999999
1319867744,Bwin,draw,3.7,2,0,0.0,-1.0
1319867744,Bwin,away,3.6,2,0,0.0,-1.0
1319867744,Powbet,home,1.9,2,0,1.0,0.8999999999999999
1319867744,Powbet,draw,3.75,2,0,0.0,-1.0
1319867744,Powbet,away,3.75,2,0,0.0,-1.0
1319867744,Marathonbet,home,1.83,2,0,1.0,0.8300000000000001
1319867744,Marathonbet,draw,3.85,2,0,0.0,-1.0
1319867744,Marathonbet,away,3.64,2,0,0.0,-1.0
1319867744,William Hill,home,1.75,2,0,1.0,0.75
1319867744,William Hill,draw,3.3,2,0,0.0,-1.0
1319867744,William Hill,away,3.1,2,0,0.0,-1.0
1319867744,Megapari,home,1.88,2,0,1.0,0.8799999999999999
1319867744,Megapari,draw,3.84,2,0,0.0,-1.0
1319867744,Megapari,away,3.84,2,0,0.0,-1.0
1319867744,Betway,home,1.91,2,0,1.0,0.9099999999999999
1319867744,Betway,draw,3.8,2,0,0.0,-1.0
1319867744,Betway,away,3.5,2,0,0.0,-1.0
1319867744,Novibet,home,1.89,2,0,1.0,0.8899999999999999
1319867744,Novibet,draw,3.65,2,0,0.0,-1.0
1319867744,Novibet,away,3.85,2,0,0.0,-1.0
1319867744,FanDuel,home,1.9,2,0,1.0,0.8999999999999999
1319867744,FanDuel,draw,3.7,2,0,0.0,-1.0
1319867744,FanDuel,away,3.7,2,0,0.0,-1.0
1319867744,DraftKings,home,1.87,2,0,1.0,0.8700000000000001
1319867744,DraftKings,draw,3.8,2,0,0.0,-1.0
1319867744,DraftKings,away,3.85,2,0,0.0,-1.0
1319867744,TonyBet,home,1.87,2,0,1.0,0.8700000000000001
1319867744,TonyBet,draw,3.75,2,0,0.0,-1.0
1319867744,TonyBet,away,3.7,2,0,0.0,-1.0
1319867744,All British Casino,home,1.86,2,0,1.0,0.8600000000000001
1319867744,All British Casino,draw,3.66,2,0,0.0,-1.0
1319867744,All British Casino,away,3.66,2,0,0.0,-1.0
1319867744,1Bet,home,1.9,2,0,1.0,0.8999999999999999
1319867744,1Bet,draw,3.8,2,0,0.0,-1.0
1319867744,1Bet,away,3.6,2,0,0.0,-1.0
1319867744,Unibet,home,1.82,2,0,1.0,0.8200000000000001
1319867744,Unibet,draw,3.65,2,0,0.0,-1.0
1319867744,Unibet,away,3.8,2,0,0.0,-1.0
1319867744,Goldenbet,home,1.91,2,0,1.0,0.9099999999999999
1319867744,Goldenbet,draw,3.66,2,0,0.0,-1.0
1319867744,Goldenbet,away,3.53,2,0,0.0,-1.0
1319867744,Freshbet,home,1.91,2,0,1.0,0.9099999999999999
1319867744,Freshbet,draw,3.66,2,0,0.0,-1.0
1319867744,Freshbet,away,3.53,2,0,0.0,-1.0
1319867744,Mystake,home,1.91,2,0,1.0,0.9099999999999999
1319867744,Mystake,draw,3.66,2,0,0.0,-1.0
1319867744,Mystake,away,3.53,2,0,0.0,-1.0
1319867744,BetUK,home,1.81,2,0,1.0,0.81
1319867744,BetUK,draw,3.7,2,0,0.0,-1.0
1319867744,BetUK,away,3.8,2,0,0.0,-1.0
1319867744,Casumo Sport,home,2.25,2,0,1.0,1.25
1319867744,Casumo Sport,draw,3.45,2,0,0.0,-1.0
1319867744,Casumo Sport,away,2.85,2,0,0.0,-1.0
1319867744,Sportingbet,home,1.9,2,0,1.0,0.8999999999999999
1319867744,Sportingbet,draw,3.7,2,0,0.0,-1.0
1319867744,Sportingbet,away,3.6,2,0,0.0,-1.0
1319867744,Ladbrokes,home,1.85,2,0,1.0,0.8500000000000001
1319867744,Ladbrokes,draw,3.5,2,0,0.0,-1.0
1319867744,Ladbrokes,away,3.5,2,0,0.0,-1.0
1319867744,Coral,home,1.85,2,0,1.0,0.8500000000000001
1319867744,Coral,draw,3.5,2,0,0.0,-1.0
1319867744,Coral,away,3.5,2,0,0.0,-1.0
1319867744,BC.Game,home,1.91,2,0,1.0,0.9099999999999999
1319867744,BC.Game,draw,3.75,2,0,0.0,-1.0
1319867744,BC.Game,away,3.65,2,0,0.0,-1.0
1319867744,ToonieBet,home,1.89,2,0,1.0,0.8899999999999999
1319867744,ToonieBet,draw,3.75,2,0,0.0,-1.0
1319867744,ToonieBet,away,3.75,2,0,0.0,-1.0
1319867744,Parimatch,home,1.9,2,0,1.0,0.8999999999999999
1319867744,Parimatch,draw,3.75,2,0,0.0,-1.0
1319867744,Parimatch,away,3.6,2,0,0.0,-1.0
1319867744,Ivibet,home,1.86,2,0,1.0,0.8600000000000001
1319867744,Ivibet,draw,3.82,2,0,0.0,-1.0
1319867744,Ivibet,away,3.81,2,0,0.0,-1.0
1319867744,4rabet,home,1.91,2,0,1.0,0.9099999999999999
1319867744,4rabet,draw,3.75,2,0,0.0,-1.0
1319867744,4rabet,away,3.65,2,0,0.0,-1.0
1319867744,bet365,home,1.86,2,0,1.0,0.8600000000000001
1319867744,bet365,draw,3.8,2,0,0.0,-1.0
1319867744,bet365,away,3.6,2,0,0.0,-1.0
1319867744,1xBet,home,1.9,2,0,1.0,0.8999999999999999
1319867744,1xBet,draw,3.89,2,0,0.0,-1.0
1319867744,1xBet,away,3.88,2,0,0.0,-1.0
1319867744,20Bet,home,1.86,2,0,1.0,0.8600000000000001
1319867744,20Bet,draw,3.82,2,0,0.0,-1.0
1319867744,20Bet,away,3.81,2,0,0.0,-1.0
1319867744,BetMGM,home,1.9,2,0,1.0,0.8999999999999999
1319867744,BetMGM,draw,3.7,2,0,0.0,-1.0
1319867744,BetMGM,away,3.6,2,0,0.0,-1.0
1319867744,Mostbet,home,1.88,2,0,1.0,0.8799999999999999
1319867744,Mostbet,draw,3.85,2,0,0.0,-1.0
1319867744,Mostbet,away,3.65,2,0,0.0,-1.0
1319867744,Bet9ja,home,1.93,2,0,1.0,0.9299999999999999
1319867744,Bet9ja,draw,3.7,2,0,0.0,-1.0
1319867744,Bet9ja,away,3.55,2,0,0.0,-1.0
1319857532,Casumo Sport,home,5.1,0,1,0.0,-1.0
1319857532,Casumo Sport,draw,4.1,0,1,0.0,-1.0
1319857532,Casumo Sport,away,1.54,0,1,1.0,0.54
1319857532,Sportingbet,home,5.75,0,1,0.0,-1.0
1319857532,Sportingbet,draw,4.6,0,1,0.0,-1.0
1319857532,Sportingbet,away,1.47,0,1,1.0,0.47
1319857532,BetVictor,home,6.0,0,1,0.0,-1.0
1319857532,BetVictor,draw,4.6,0,1,0.0,-1.0
1319857532,BetVictor,away,1.45,0,1,1.0,0.44999999999999996
1319857532,Bwin,home,5.75,0,1,0.0,-1.0
1319857532,Bwin,draw,4.6,0,1,0.0,-1.0
1319857532,Bwin,away,1.47,0,1,1.0,0.47
1319857532,BetMGM,home,5.75,0,1,0.0,-1.0
1319857532,BetMGM,draw,4.6,0,1,0.0,-1.0
1319857532,BetMGM,away,1.47,0,1,1.0,0.47
1319857532,LeoVegas Sport,home,5.1,0,1,0.0,-1.0
1319857532,LeoVegas Sport,draw,4.1,0,1,0.0,-1.0
1319857532,LeoVegas Sport,away,1.54,0,1,1.0,0.54
1319857532,Novibet,home,5.8,0,1,0.0,-1.0
1319857532,Novibet,draw,4.4,0,1,0.0,-1.0
1319857532,Novibet,away,1.51,0,1,1.0,0.51
1319857532,Parimatch,home,6.0,0,1,0.0,-1.0
1319857532,Parimatch,draw,4.6,0,1,0.0,-1.0
1319857532,Parimatch,away,1.45,0,1,1.0,0.44999999999999996
1319857532,Vbet Sport,home,5.6,0,1,0.0,-1.0
1319857532,Vbet Sport,draw,4.3,0,1,0.0,-1.0
1319857532,Vbet Sport,away,1.46,0,1,1.0,0.45999999999999996
1319857532,N1Bet,home,5.4,0,1,0.0,-1.0
1319857532,N1Bet,draw,4.3,0,1,0.0,-1.0
1319857532,N1Bet,away,1.47,0,1,1.0,0.47
1319857532,Coral,home,5.25,0,1,0.0,-1.0
1319857532,Coral,draw,4.2,0,1,0.0,-1.0
1319857532,Coral,away,1.44,0,1,1.0,0.43999999999999995
1319857532,Nine Casino,home,6.0,0,1,0.0,-1.0
1319857532,Nine Casino,draw,4.6,0,1,0.0,-1.0
1319857532,Nine Casino,away,1.47,0,1,1.0,0.47
1319857532,4rabet,home,6.0,0,1,0.0,-1.0
1319857532,4rabet,draw,4.6,0,1,0.0,-1.0
1319857532,4rabet,away,1.47,0,1,1.0,0.47
1319857532,BC.Game,home,6.0,0,1,0.0,-1.0
1319857532,BC.Game,draw,4.6,0,1,0.0,-1.0
1319857532,BC.Game,away,1.47,0,1,1.0,0.47
1319857532,Marathonbet,home,4.55,0,1,0.0,-1.0
1319857532,Marathonbet,draw,4.1,0,1,0.0,-1.0
1319857532,Marathonbet,away,1.61,0,1,1.0,0.6100000000000001
1319857532,TonyBet,home,5.6,0,1,0.0,-1.0
1319857532,TonyBet,draw,4.5,0,1,0.0,-1.0
1319857532,TonyBet,away,1.49,0,1,1.0,0.49
1319857532,BetUK,home,5.1,0,1,0.0,-1.0
1319857532,BetUK,draw,4.1,0,1,0.0,-1.0
1319857532,BetUK,away,1.54,0,1,1.0,0.54
1319857532,Interwetten,home,5.75,0,1,0.0,-1.0
1319857532,Interwetten,draw,4.4,0,1,0.0,-1.0
1319857532,Interwetten,away,1.5,0,1,1.0,0.5
1319857532,Betibet,home,5.4,0,1,0.0,-1.0
1319857532,Betibet,draw,4.3,0,1,0.0,-1.0
1319857532,Betibet,away,1.47,0,1,1.0,0.47
1319857532,Ladbrokes,home,5.25,0,1,0.0,-1.0
1319857532,Ladbrokes,draw,4.2,0,1,0.0,-1.0
1319857532,Ladbrokes,away,1.44,0,1,1.0,0.43999999999999995
1319857532,Unibet,home,5.1,0,1,0.0,-1.0
1319857532,Unibet,draw,4.1,0,1,0.0,-1.0
1319857532,Unibet,away,1.54,0,1,1.0,0.54
1319857532,Betano,home,6.0,0,1,0.0,-1.0
1319857532,Betano,draw,4.7,0,1,0.0,-1.0
1319857532,Betano,away,1.55,0,1,1.0,0.55
1319875403,Jackbit,home,2.24,3,1,1.0,1.2400000000000002
1319875403,Jackbit,draw,3.45,3,1,0.0,-1.0
1319875403,Jackbit,away,2.91,3,1,0.0,-1.0
1319875403,bet365,home,2.25,3,1,1.0,1.25
1319875403,bet365,draw,3.4,3,1,0.0,-1.0
1319875403,bet365,away,3.1,3,1,0.0,-1.0
1319875403,1xBet,home,2.32,3,1,1.0,1.3199999999999998
1319875403,1xBet,draw,3.43,3,1,0.0,-1.0
1319875403,1xBet,away,3.13,3,1,0.0,-1.0
1319875403,BetVictor,home,2.25,3,1,1.0,1.25
1319875403,BetVictor,draw,3.6,3,1,0.0,-1.0
1319875403,BetVictor,away,2.9,3,1,0.0,-1.0
1319875403,Marathonbet,home,2.22,3,1,1.0,1.2200000000000002
1319875403,Marathonbet,draw,3.42,3,1,0.0,-1.0
1319875403,Marathonbet,away,2.91,3,1,0.0,-1.0
1319875403,Megapari,home,2.3,3,1,1.0,1.2999999999999998
1319875403,Megapari,draw,3.38,3,1,0.0,-1.0
1319875403,Megapari,away,3.1,3,1,0.0,-1.0
1319875403,BetMGM,home,2.25,3,1,1.0,1.25
1319875403,BetMGM,draw,3.4,3,1,0.0,-1.0
1319875403,BetMGM,away,3.0,3,1,0.0,-1.0
1319875403,Novibet,home,2.3,3,1,1.0,1.2999999999999998
1319875403,Novibet,draw,3.55,3,1,0.0,-1.0
1319875403,Novibet,away,2.9,3,1,0.0,-1.0
1319875403,DraftKings,home,2.25,3,1,1.0,1.25
1319875403,DraftKings,draw,3.55,3,1,0.0,-1.0
1319875403,DraftKings,away,3.0,3,1,0.0,-1.0
1319875403,All British Casino,home,2.16,3,1,1.0,1.1600000000000001
1319875403,All British Casino,draw,3.33,3,1,0.0,-1.0
1319875403,All British Casino,away,3.14,3,1,0.0,-1.0
1319875403,1Bet,home,2.25,3,1,1.0,1.25
1319875403,1Bet,draw,3.5,3,1,0.0,-1.0
1319875403,1Bet,away,2.95,3,1,0.0,-1.0
1319875403,Vbet Sport,home,2.05,3,1,1.0,1.0499999999999998
1319875403,Vbet Sport,draw,3.45,3,1,0.0,-1.0
1319875403,Vbet Sport,away,2.92,3,1,0.0,-1.0
1319875403,BetUK,home,2.18,3,1,1.0,1.1800000000000002
1319875403,BetUK,draw,3.4,3,1,0.0,-1.0
1319875403,BetUK,away,2.95,3,1,0.0,-1.0
1319875403,Casumo Sport,home,2.1,3,1,1.0,1.1
1319875403,Casumo Sport,draw,3.5,3,1,0.0,-1.0
1319875403,Casumo Sport,away,3.05,3,1,0.0,-1.0
1319875403,Sportingbet,home,2.25,3,1,1.0,1.25
1319875403,Sportingbet,draw,3.4,3,1,0.0,-1.0
1319875403,Sportingbet,away,3.0,3,1,0.0,-1.0
1319875403,Stake.com,home,2.26,3,1,1.0,1.2599999999999998
1319875403,Stake.com,draw,3.5,3,1,0.0,-1.0
1319875403,Stake.com,away,2.95,3,1,0.0,-1.0
1319875403,Betway,home,2.25,3,1,1.0,1.25
1319875403,Betway,draw,3.6,3,1,0.0,-1.0
1319875403,Betway,away,2.9,3,1,0.0,-1.0
1319875403,BC.Game,home,2.26,3,1,1.0,1.2599999999999998
1319875403,BC.Game,draw,3.55,3,1,0.0,-1.0
1319875403,BC.Game,away,2.96,3,1,0.0,-1.0
1319875403,Mostbet,home,2.2,3,1,1.0,1.2000000000000002
1319875403,Mostbet,draw,3.55,3,1,0.0,-1.0
1319875403,Mostbet,away,3.0,3,1,0.0,-1.0
1319875403,22Bet,home,2.22,3,1,1.0,1.2200000000000002
1319875403,22Bet,draw,3.38,3,1,0.0,-1.0
1319875403,22Bet,away,3.26,3,1,0.0,-1.0
1319875403,Betsson,home,2.22,3,1,1.0,1.2200000000000002
1319875403,Betsson,draw,3.4,3,1,0.0,-1.0
1319875403,Betsson,away,2.95,3,1,0.0,-1.0
1319875403,Bwin,home,2.25,3,1,1.0,1.25
1319875403,Bwin,draw,3.4,3,1,0.0,-1.0
1319875403,Bwin,away,3.0,3,1,0.0,-1.0
1319875403,Powbet,home,2.2,3,1,1.0,1.2000000000000002
1319875403,Powbet,draw,3.4,3,1,0.0,-1.0
1319875403,Powbet,away,3.2,3,1,0.0,-1.0
1319875403,William Hill,home,2.1,3,1,1.0,1.1
1319875403,William Hill,draw,3.25,3,1,0.0,-1.0
1319875403,William Hill,away,2.9,3,1,0.0,-1.0
1319875403,20Bet,home,2.17,3,1,1.0,1.17
1319875403,20Bet,draw,3.36,3,1,0.0,-1.0
1319875403,20Bet,away,2.94,3,1,0.0,-1.0
1319875403,888sport,home,2.15,3,1,1.0,1.15
1319875403,888sport,draw,3.25,3,1,0.0,-1.0
1319875403,888sport,away,2.8,3,1,0.0,-1.0
1319875403,LeoVegas Sport,home,2.18,3,1,1.0,1.1800000000000002
1319875403,LeoVegas Sport,draw,3.4,3,1,0.0,-1.0
1319875403,LeoVegas Sport,away,2.95,3,1,0.0,-1.0
1319875403,Campobet,home,2.25,3,1,1.0,1.25
1319875403,Campobet,draw,3.2,3,1,0.0,-1.0
1319875403,Campobet,away,3.0,3,1,0.0,-1.0
1319875403,FanDuel,home,2.15,3,1,1.0,1.15
1319875403,FanDuel,draw,3.6,3,1,0.0,-1.0
1319875403,FanDuel,away,3.0,3,1,0.0,-1.0
1319875403,TonyBet,home,2.26,3,1,1.0,1.2599999999999998
1319875403,TonyBet,draw,3.5,3,1,0.0,-1.0
1319875403,TonyBet,away,2.95,3,1,0.0,-1.0
1319875403,Unibet,home,2.18,3,1,1.0,1.1800000000000002
1319875403,Unibet,draw,3.4,3,1,0.0,-1.0
1319875403,Unibet,away,2.95,3,1,0.0,-1.0
1319875403,Goldenbet,home,2.24,3,1,1.0,1.2400000000000002
1319875403,Goldenbet,draw,3.45,3,1,0.0,-1.0
1319875403,Goldenbet,away,2.91,3,1,0.0,-1.0
1319875403,Mystake,home,2.24,3,1,1.0,1.2400000000000002
1319875403,Mystake,draw,3.45,3,1,0.0,-1.0
1319875403,Mystake,away,2.91,3,1,0.0,-1.0
1319875403,Ivibet,home,2.17,3,1,1.0,1.17
1319875403,Ivibet,draw,3.36,3,1,0.0,-1.0
1319875403,Ivibet,away,2.94,3,1,0.0,-1.0
1319875403,N1Bet,home,2.19,3,1,1.0,1.19
1319875403,N1Bet,draw,3.41,3,1,0.0,-1.0
1319875403,N1Bet,away,2.85,3,1,0.0,-1.0
1319875403,Ladbrokes,home,2.15,3,1,1.0,1.15
1319875403,Ladbrokes,draw,3.25,3,1,0.0,-1.0
1319875403,Ladbrokes,away,2.87,3,1,0.0,-1.0
1319875403,Coral,home,2.15,3,1,1.0,1.15
1319875403,Coral,draw,3.25,3,1,0.0,-1.0
1319875403,Coral,away,2.87,3,1,0.0,-1.0
1319875403,Betano,home,2.22,3,1,1.0,1.2200000000000002
1319875403,Betano,draw,3.55,3,1,0.0,-1.0
1319875403,Betano,away,3.05,3,1,0.0,-1.0
1319875403,Fezbet,home,2.2,3,1,1.0,1.2000000000000002
1319875403,Fezbet,draw,3.4,3,1,0.0,-1.0
1319875403,Fezbet,away,3.2,3,1,0.0,-1.0
1319875403,Interwetten,home,2.2,3,1,1.0,1.2000000000000002
1319875403,Interwetten,draw,3.6,3,1,0.0,-1.0
1319875403,Interwetten,away,2.9,3,1,0.0,-1.0
1319875403,ToonieBet,home,2.2,3,1,1.0,1.2000000000000002
1319875403,ToonieBet,draw,3.4,3,1,0.0,-1.0
1319875403,ToonieBet,away,3.2,3,1,0.0,-1.0
1319875403,Parimatch,home,2.25,3,1,1.0,1.25
1319875403,Parimatch,draw,3.6,3,1,0.0,-1.0
1319875403,Parimatch,away,2.9,3,1,0.0,-1.0
1319875403,Betibet,home,2.16,3,1,1.0,1.1600000000000001
1319875403,Betibet,draw,3.41,3,1,0.0,-1.0
1319875403,Betibet,away,2.9,3,1,0.0,-1.0
1319875403,Bet9ja,home,2.28,3,1,1.0,1.2799999999999998
1319875403,Bet9ja,draw,3.5,3,1,0.0,-1.0
1319875403,Bet9ja,away,2.9,3,1,0.0,-1.0
1319875403,Freshbet,home,2.24,3,1,1.0,1.2400000000000002
1319875403,Freshbet,draw,3.45,3,1,0.0,-1.0
1319875403,Freshbet,away,2.91,3,1,0.0,-1.0
1319875403,Nine Casino,home,2.26,3,1,1.0,1.2599999999999998
1319875403,Nine Casino,draw,3.55,3,1,0.0,-1.0
1319875403,Nine Casino,away,2.96,3,1,0.0,-1.0
1319875403,4rabet,home,2.26,3,1,1.0,1.2599999999999998
1319875403,4rabet,draw,3.55,3,1,0.0,-1.0
1319875403,4rabet,away,2.96,3,1,0.0,-1.0
1319873701,DraftKings,home,4.1,2,0,1.0,3.0999999999999996
1319873701,DraftKings,draw,3.6,2,0,0.0,-1.0
1319873701,DraftKings,away,1.87,2,0,0.0,-1.0
1319873701,22Bet,home,4.52,2,0,1.0,3.5199999999999996
1319873701,22Bet,draw,3.7,2,0,0.0,-1.0
1319873701,22Bet,away,1.78,2,0,0.0,-1.0
1319873701,Fezbet,home,4.33,2,0,1.0,3.33
1319873701,Fezbet,draw,3.5,2,0,0.0,-1.0
1319873701,Fezbet,away,1.84,2,0,0.0,-1.0
1319873701,Ivibet,home,4.0,2,0,1.0,3.0
1319873701,Ivibet,draw,3.42,2,0,0.0,-1.0
1319873701,Ivibet,away,1.79,2,0,0.0,-1.0
1319873701,N1Bet,home,4.1,2,0,1.0,3.0999999999999996
1319873701,N1Bet,draw,3.31,2,0,0.0,-1.0
1319873701,N1Bet,away,1.8,2,0,0.0,-1.0
1319873701,Bet9ja,home,4.05,2,0,1.0,3.05
1319873701,Bet9ja,draw,3.45,2,0,0.0,-1.0
1319873701,Bet9ja,away,1.87,2,0,0.0,-1.0
1319873701,BC.Game,home,4.3,2,0,1.0,3.3
1319873701,BC.Game,draw,3.6,2,0,0.0,-1.0
1319873701,BC.Game,away,1.81,2,0,0.0,-1.0
1319873701,William Hill,home,3.8,2,0,1.0,2.8
1319873701,William Hill,draw,3.2,2,0,0.0,-1.0
1319873701,William Hill,away,1.75,2,0,0.0,-1.0
1319873701,All British Casino,home,4.33,2,0,1.0,3.33
1319873701,All British Casino,draw,3.4,2,0,0.0,-1.0
1319873701,All British Casino,away,1.8,2,0,0.0,-1.0
1319873701,Nine Casino,home,4.3,2,0,1.0,3.3
1319873701,Nine Casino,draw,3.6,2,0,0.0,-1.0
1319873701,Nine Casino,away,1.81,2,0,0.0,-1.0
1319873701,4rabet,home,4.3,2,0,1.0,3.3
1319873701,4rabet,draw,3.6,2,0,0.0,-1.0
1319873701,4rabet,away,1.81,2,0,0.0,-1.0
1319873701,bet365,home,4.5,2,0,1.0,3.5
1319873701,bet365,draw,3.6,2,0,0.0,-1.0
1319873701,bet365,away,1.76,2,0,0.0,-1.0
1319873701,1xBet,home,4.11,2,0,1.0,3.1100000000000003
1319873701,1xBet,draw,3.48,2,0,0.0,-1.0
1319873701,1xBet,away,1.82,2,0,0.0,-1.0
1319873701,Betano,home,4.9,2,0,1.0,3.9000000000000004
1319873701,Betano,draw,3.95,2,0,0.0,-1.0
1319873701,Betano,away,1.75,2,0,0.0,-1.0
1319873701,BetVictor,home,4.33,2,0,1.0,3.33
1319873701,BetVictor,draw,3.7,2,0,0.0,-1.0
1319873701,BetVictor,away,1.75,2,0,0.0,-1.0
1319873701,Bwin,home,4.0,2,0,1.0,3.0
1319873701,Bwin,draw,3.6,2,0,0.0,-1.0
1319873701,Bwin,away,1.82,2,0,0.0,-1.0
1319873701,Marathonbet,home,3.95,2,0,1.0,2.95
1319873701,Marathonbet,draw,3.6,2,0,0.0,-1.0
1319873701,Marathonbet,away,1.8,2,0,0.0,-1.0
1319873701,Interwetten,home,4.2,2,0,1.0,3.2
1319873701,Interwetten,draw,3.45,2,0,0.0,-1.0
1319873701,Interwetten,away,1.83,2,0,0.0,-1.0
1319873701,20Bet,home,4.0,2,0,1.0,3.0
1319873701,20Bet,draw,3.42,2,0,0.0,-1.0
1319873701,20Bet,away,1.79,2,0,0.0,-1.0
1319873701,Megapari,home,4.52,2,0,1.0,3.5199999999999996
1319873701,Megapari,draw,3.7,2,0,0.0,-1.0
1319873701,Megapari,away,1.78,2,0,0.0,-1.0
1319873701,888sport,home,4.0,2,0,1.0,3.0
1319873701,888sport,draw,3.3,2,0,0.0,-1.0
1319873701,888sport,away,1.75,2,0,0.0,-1.0
1319873701,BetMGM,home,4.0,2,0,1.0,3.0
1319873701,BetMGM,draw,3.6,2,0,0.0,-1.0
1319873701,BetMGM,away,1.82,2,0,0.0,-1.0
1319873701,LeoVegas Sport,home,4.1,2,0,1.0,3.0999999999999996
