match_id,liga,casa,familia,mercado,lado,cuota,consenso,valor,resultado,retorno
1321397842,Ligue 1,Ladbrokes,Total Goals,Total Goals 3.5,under,1.36,0.6797145,-0.07558827999999995,1.0,0.3600000000000001
1321397842,Ligue 1,All British Casino,Total Goals,Total Goals 3.5,over,2.85,0.319728,-0.08877519999999994,0.0,-1.0
1321397842,Ligue 1,All British Casino,Total Goals,Total Goals 3.5,under,1.38,0.680272,-0.06122464000000016,1.0,0.3799999999999999
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 3.5,over,2.9,0.3202855,-0.07117205000000004,0.0,-1.0
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 3.5,under,1.4,0.6797145,-0.048399700000000045,1.0,0.3999999999999999
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 3.5,over,2.9,0.3202855,-0.07117205000000004,0.0,-1.0
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 3.5,under,1.4,0.6797145,-0.048399700000000045,1.0,0.3999999999999999
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 3.5,over,2.9,0.3202855,-0.07117205000000004,0.0,-1.0
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 3.5,under,1.4,0.6797145,-0.048399700000000045,1.0,0.3999999999999999
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 3.5,over,3.0,0.3202855,-0.0391435,0.0,-1.0
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 3.5,under,1.4,0.6797145,-0.048399700000000045,1.0,0.3999999999999999
1321397842,Ligue 1,22Bet,Total Goals,Total Goals 3.75,over,3.36,0.2685465,-0.0976837599999999,0.0,-1.0
1321397842,Ligue 1,22Bet,Total Goals,Total Goals 3.75,under,1.32,0.7314535,-0.034481380000000006,1.0,0.32000000000000006
1321397842,Ligue 1,Stake.com,Total Goals,Total Goals 3.75,over,3.5,0.267782,-0.0627629999999999,0.0,-1.0
1321397842,Ligue 1,Stake.com,Total Goals,Total Goals 3.75,under,1.29,0.732218,-0.05543877999999991,1.0,0.29000000000000004
1321397842,Ligue 1,1xBet,Total Goals,Total Goals 3.75,over,3.37,0.267782,-0.09757465999999981,0.0,-1.0
1321397842,Ligue 1,1xBet,Total Goals,Total Goals 3.75,under,1.32,0.732218,-0.03347223999999993,1.0,0.32000000000000006
1321397842,Ligue 1,20Bet,Total Goals,Total Goals 3.75,over,3.65,0.2685465,-0.019805274999999845,0.0,-1.0
1321397842,Ligue 1,20Bet,Total Goals,Total Goals 3.75,under,1.3,0.7314535,-0.04911044999999992,1.0,0.30000000000000004
1321397842,Ligue 1,Novibet,Total Goals,Total Goals 3.75,over,3.75,0.269311,0.00991625000000007,0.0,-1.0
1321397842,Ligue 1,Novibet,Total Goals,Total Goals 3.75,under,1.27,0.730689,-0.07202496999999985,1.0,0.27
1321397842,Ligue 1,1Bet,Total Goals,Total Goals 3.75,over,3.74,0.269311,0.007223140000000239,0.0,-1.0
1321397842,Ligue 1,1Bet,Total Goals,Total Goals 3.75,under,1.28,0.730689,-0.06471808000000001,1.0,0.28
1321397842,Ligue 1,Jackbit,Total Goals,Total Goals 3.75,over,3.66,0.2685465,-0.017119809999999847,0.0,-1.0
1321397842,Ligue 1,Jackbit,Total Goals,Total Goals 3.75,under,1.3,0.7314535,-0.04911044999999992,1.0,0.30000000000000004
1321397842,Ligue 1,Ivibet,Total Goals,Total Goals 3.75,over,3.65,0.2685465,-0.019805274999999845,0.0,-1.0
1321397842,Ligue 1,Ivibet,Total Goals,Total Goals 3.75,under,1.3,0.7314535,-0.04911044999999992,1.0,0.30000000000000004
1321397842,Ligue 1,ToonieBet,Total Goals,Total Goals 3.75,over,3.5,0.2685465,-0.060087249999999925,0.0,-1.0
1321397842,Ligue 1,ToonieBet,Total Goals,Total Goals 3.75,under,1.28,0.7314535,-0.06373952000000005,1.0,0.28
1321397842,Ligue 1,Mystake,Total Goals,Total Goals 3.75,over,3.66,0.2685465,-0.017119809999999847,0.0,-1.0
1321397842,Ligue 1,Mystake,Total Goals,Total Goals 3.75,under,1.3,0.7314535,-0.04911044999999992,1.0,0.30000000000000004
1321397842,Ligue 1,Goldenbet,Total Goals,Total Goals 3.75,over,3.66,0.2685465,-0.017119809999999847,0.0,-1.0
1321397842,Ligue 1,Goldenbet,Total Goals,Total Goals 3.75,under,1.3,0.7314535,-0.04911044999999992,1.0,0.30000000000000004
1321397842,Ligue 1,bet365,Total Goals,Total Goals 3.75,over,3.45,0.267782,-0.07615209999999994,0.0,-1.0
1321397842,Ligue 1,bet365,Total Goals,Total Goals 3.75,under,1.3,0.732218,-0.04811659999999984,1.0,0.30000000000000004
1321397842,Ligue 1,Marathonbet,Total Goals,Total Goals 3.75,over,3.34,0.267782,-0.10560811999999997,0.0,-1.0
1321397842,Ligue 1,Marathonbet,Total Goals,Total Goals 3.75,under,1.26,0.732218,-0.07740531999999989,1.0,0.26
1321397842,Ligue 1,TonyBet,Total Goals,Total Goals 3.75,over,3.65,0.2685465,-0.019805274999999845,0.0,-1.0
1321397842,Ligue 1,TonyBet,Total Goals,Total Goals 3.75,under,1.3,0.7314535,-0.04911044999999992,1.0,0.30000000000000004
1321397842,Ligue 1,Freshbet,Total Goals,Total Goals 3.75,over,3.66,0.2685465,-0.017119809999999847,0.0,-1.0
1321397842,Ligue 1,Freshbet,Total Goals,Total Goals 3.75,under,1.3,0.7314535,-0.04911044999999992,1.0,0.30000000000000004
1321397842,Ligue 1,Vbet Sport,Total Goals,Total Goals 3.75,over,3.5,0.2685465,-0.060087249999999925,0.0,-1.0
1321397842,Ligue 1,Vbet Sport,Total Goals,Total Goals 3.75,under,1.28,0.7314535,-0.06373952000000005,1.0,0.28
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 3.75,over,3.5,0.2685465,-0.060087249999999925,0.0,-1.0
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 3.75,under,1.28,0.7314535,-0.06373952000000005,1.0,0.28
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 3.75,over,3.5,0.2685465,-0.060087249999999925,0.0,-1.0
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 3.75,under,1.28,0.7314535,-0.06373952000000005,1.0,0.28
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 3.75,over,3.5,0.2685465,-0.060087249999999925,0.0,-1.0
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 3.75,under,1.28,0.7314535,-0.06373952000000005,1.0,0.28
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 3.75,over,3.36,0.2685465,-0.0976837599999999,0.0,-1.0
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 3.75,under,1.32,0.7314535,-0.034481380000000006,1.0,0.32000000000000006
1321397842,Ligue 1,22Bet,Total Goals,Total Goals 4,over,4.5,0.200337,-0.09848350000000006,0.0,-1.0
1321397842,Ligue 1,22Bet,Total Goals,Total Goals 4,under,1.21,0.799663,-0.03240777000000006,1.0,0.20999999999999996
1321397842,Ligue 1,Stake.com,Total Goals,Total Goals 4,over,4.7,0.20050849999999998,-0.05761005000000008,0.0,-1.0
1321397842,Ligue 1,Stake.com,Total Goals,Total Goals 4,under,1.18,0.7994915,-0.05660003000000002,1.0,0.17999999999999994
1321397842,Ligue 1,1xBet,Total Goals,Total Goals 4,over,4.51,0.20050849999999998,-0.09570666500000014,0.0,-1.0
1321397842,Ligue 1,1xBet,Total Goals,Total Goals 4,under,1.21,0.7994915,-0.032615284999999994,1.0,0.20999999999999996
1321397842,Ligue 1,20Bet,Total Goals,Total Goals 4,over,4.9,0.20050849999999998,-0.01750834999999995,0.0,-1.0
1321397842,Ligue 1,20Bet,Total Goals,Total Goals 4,under,1.19,0.7994915,-0.04860511499999998,1.0,0.18999999999999995
1321397842,Ligue 1,Novibet,Total Goals,Total Goals 4,over,5.05,0.20068,0.013433999999999946,0.0,-1.0
1321397842,Ligue 1,Novibet,Total Goals,Total Goals 4,under,1.17,0.79932,-0.06479560000000006,1.0,0.16999999999999993
1321397842,Ligue 1,Jackbit,Total Goals,Total Goals 4,over,4.94,0.20050849999999998,-0.009488010000000102,0.0,-1.0
1321397842,Ligue 1,Jackbit,Total Goals,Total Goals 4,under,1.19,0.7994915,-0.04860511499999998,1.0,0.18999999999999995
1321397842,Ligue 1,Betibet,Total Goals,Total Goals 4,over,4.75,0.20068,-0.04676999999999998,0.0,-1.0
1321397842,Ligue 1,Betibet,Total Goals,Total Goals 4,under,1.19,0.79932,-0.0488092,1.0,0.18999999999999995
1321397842,Ligue 1,Ivibet,Total Goals,Total Goals 4,over,4.9,0.20050849999999998,-0.01750834999999995,0.0,-1.0
1321397842,Ligue 1,Ivibet,Total Goals,Total Goals 4,under,1.19,0.7994915,-0.04860511499999998,1.0,0.18999999999999995
1321397842,Ligue 1,ToonieBet,Total Goals,Total Goals 4,over,4.75,0.20050849999999998,-0.04758462500000005,0.0,-1.0
1321397842,Ligue 1,ToonieBet,Total Goals,Total Goals 4,under,1.17,0.7994915,-0.06459494500000007,1.0,0.16999999999999993
1321397842,Ligue 1,Mystake,Total Goals,Total Goals 4,over,4.94,0.20050849999999998,-0.009488010000000102,0.0,-1.0
1321397842,Ligue 1,Mystake,Total Goals,Total Goals 4,under,1.19,0.7994915,-0.04860511499999998,1.0,0.18999999999999995
1321397842,Ligue 1,N1Bet,Total Goals,Total Goals 4,over,4.7,0.20050849999999998,-0.05761005000000008,0.0,-1.0
1321397842,Ligue 1,N1Bet,Total Goals,Total Goals 4,under,1.18,0.7994915,-0.05660003000000002,1.0,0.17999999999999994
1321397842,Ligue 1,Goldenbet,Total Goals,Total Goals 4,over,4.94,0.20050849999999998,-0.009488010000000102,0.0,-1.0
1321397842,Ligue 1,Goldenbet,Total Goals,Total Goals 4,under,1.19,0.7994915,-0.04860511499999998,1.0,0.18999999999999995
1321397842,Ligue 1,bet365,Total Goals,Total Goals 4,over,4.65,0.200337,-0.06843294999999994,0.0,-1.0
1321397842,Ligue 1,bet365,Total Goals,Total Goals 4,under,1.18,0.799663,-0.056397660000000016,1.0,0.17999999999999994
1321397842,Ligue 1,Marathonbet,Total Goals,Total Goals 4,over,4.4,0.200337,-0.11851719999999999,0.0,-1.0
1321397842,Ligue 1,Marathonbet,Total Goals,Total Goals 4,under,1.15,0.799663,-0.08038755000000009,1.0,0.1499999999999999
1321397842,Ligue 1,TonyBet,Total Goals,Total Goals 4,over,4.9,0.20050849999999998,-0.01750834999999995,0.0,-1.0
1321397842,Ligue 1,TonyBet,Total Goals,Total Goals 4,under,1.19,0.7994915,-0.04860511499999998,1.0,0.18999999999999995
1321397842,Ligue 1,Freshbet,Total Goals,Total Goals 4,over,4.94,0.20050849999999998,-0.009488010000000102,0.0,-1.0
1321397842,Ligue 1,Freshbet,Total Goals,Total Goals 4,under,1.19,0.7994915,-0.04860511499999998,1.0,0.18999999999999995
1321397842,Ligue 1,Vbet Sport,Total Goals,Total Goals 4,over,4.7,0.20050849999999998,-0.05761005000000008,0.0,-1.0
1321397842,Ligue 1,Vbet Sport,Total Goals,Total Goals 4,under,1.18,0.7994915,-0.05660003000000002,1.0,0.17999999999999994
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 4,over,4.75,0.20050849999999998,-0.04758462500000005,0.0,-1.0
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 4,under,1.17,0.7994915,-0.06459494500000007,1.0,0.16999999999999993
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 4,over,4.75,0.20050849999999998,-0.04758462500000005,0.0,-1.0
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 4,under,1.17,0.7994915,-0.06459494500000007,1.0,0.16999999999999993
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 4,over,4.75,0.20050849999999998,-0.04758462500000005,0.0,-1.0
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 4,under,1.17,0.7994915,-0.06459494500000007,1.0,0.16999999999999993
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 4,over,4.51,0.20050849999999998,-0.09570666500000014,0.0,-1.0
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 4,under,1.21,0.7994915,-0.032615284999999994,1.0,0.20999999999999996
1321397842,Ligue 1,22Bet,Total Goals,Total Goals 4.25,over,4.9,0.185304,-0.09201039999999994,0.0,-1.0
1321397842,Ligue 1,22Bet,Total Goals,Total Goals 4.25,under,1.18,0.814696,-0.038658720000000146,1.0,0.17999999999999994
1321397842,Ligue 1,Stake.com,Total Goals,Total Goals 4.25,over,5.0,0.185304,-0.0734800000000001,0.0,-1.0
1321397842,Ligue 1,Stake.com,Total Goals,Total Goals 4.25,under,1.16,0.814696,-0.05495264000000011,1.0,0.15999999999999992
1321397842,Ligue 1,1xBet,Total Goals,Total Goals 4.25,over,4.91,0.1831355,-0.10080469499999989,0.0,-1.0
1321397842,Ligue 1,1xBet,Total Goals,Total Goals 4.25,under,1.18,0.8168645,-0.036099890000000134,1.0,0.17999999999999994
1321397842,Ligue 1,20Bet,Total Goals,Total Goals 4.25,over,5.4,0.185304,0.0006416000000000199,0.0,-1.0
1321397842,Ligue 1,20Bet,Total Goals,Total Goals 4.25,under,1.17,0.814696,-0.04680568000000007,1.0,0.16999999999999993
1321397842,Ligue 1,Novibet,Total Goals,Total Goals 4.25,over,5.4,0.186808,0.008763199999999971,0.0,-1.0
1321397842,Ligue 1,Novibet,Total Goals,Total Goals 4.25,under,1.15,0.8131919999999999,-0.06482920000000014,1.0,0.1499999999999999
1321397842,Ligue 1,Jackbit,Total Goals,Total Goals 4.25,over,5.35,0.185304,-0.008623600000000176,0.0,-1.0
1321397842,Ligue 1,Jackbit,Total Goals,Total Goals 4.25,under,1.17,0.814696,-0.04680568000000007,1.0,0.16999999999999993
1321397842,Ligue 1,Ivibet,Total Goals,Total Goals 4.25,over,5.4,0.185304,0.0006416000000000199,0.0,-1.0
1321397842,Ligue 1,Ivibet,Total Goals,Total Goals 4.25,under,1.17,0.814696,-0.04680568000000007,1.0,0.16999999999999993
1321397842,Ligue 1,ToonieBet,Total Goals,Total Goals 4.25,over,5.0,0.185304,-0.0734800000000001,0.0,-1.0
1321397842,Ligue 1,ToonieBet,Total Goals,Total Goals 4.25,under,1.16,0.814696,-0.05495264000000011,1.0,0.15999999999999992
1321397842,Ligue 1,Mystake,Total Goals,Total Goals 4.25,over,5.35,0.185304,-0.008623600000000176,0.0,-1.0
1321397842,Ligue 1,Mystake,Total Goals,Total Goals 4.25,under,1.17,0.814696,-0.04680568000000007,1.0,0.16999999999999993
1321397842,Ligue 1,Goldenbet,Total Goals,Total Goals 4.25,over,5.35,0.185304,-0.008623600000000176,0.0,-1.0
1321397842,Ligue 1,Goldenbet,Total Goals,Total Goals 4.25,under,1.17,0.814696,-0.04680568000000007,1.0,0.16999999999999993
1321397842,Ligue 1,bet365,Total Goals,Total Goals 4.25,over,5.25,0.186808,-0.019257999999999886,0.0,-1.0
1321397842,Ligue 1,bet365,Total Goals,Total Goals 4.25,under,1.16,0.8131919999999999,-0.05669728000000018,1.0,0.15999999999999992
1321397842,Ligue 1,Marathonbet,Total Goals,Total Goals 4.25,over,4.7,0.1831355,-0.13926315,0.0,-1.0
1321397842,Ligue 1,Marathonbet,Total Goals,Total Goals 4.25,under,1.12,0.8168645,-0.08511175999999998,1.0,0.1200000000000001
1321397842,Ligue 1,TonyBet,Total Goals,Total Goals 4.25,over,5.4,0.185304,0.0006416000000000199,0.0,-1.0
1321397842,Ligue 1,TonyBet,Total Goals,Total Goals 4.25,under,1.17,0.814696,-0.04680568000000007,1.0,0.16999999999999993
1321397842,Ligue 1,Freshbet,Total Goals,Total Goals 4.25,over,5.35,0.185304,-0.008623600000000176,0.0,-1.0
1321397842,Ligue 1,Freshbet,Total Goals,Total Goals 4.25,under,1.17,0.814696,-0.04680568000000007,1.0,0.16999999999999993
1321397842,Ligue 1,Vbet Sport,Total Goals,Total Goals 4.25,over,5.1,0.1846395,-0.0583385500000001,0.0,-1.0
1321397842,Ligue 1,Vbet Sport,Total Goals,Total Goals 4.25,under,1.16,0.8153604999999999,-0.05418182000000016,1.0,0.15999999999999992
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 4.25,over,5.0,0.185304,-0.0734800000000001,0.0,-1.0
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 4.25,under,1.16,0.814696,-0.05495264000000011,1.0,0.15999999999999992
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 4.25,over,5.0,0.185304,-0.0734800000000001,0.0,-1.0
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 4.25,under,1.16,0.814696,-0.05495264000000011,1.0,0.15999999999999992
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 4.25,over,5.0,0.185304,-0.0734800000000001,0.0,-1.0
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 4.25,under,1.16,0.814696,-0.05495264000000011,1.0,0.15999999999999992
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 4.25,over,4.9,0.185304,-0.09201039999999994,0.0,-1.0
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 4.25,under,1.18,0.814696,-0.038658720000000146,1.0,0.17999999999999994
1321397842,Ligue 1,22Bet,Total Goals,Total Goals 4.5,over,5.75,0.171687,-0.012799749999999888,0.0,-1.0
1321397842,Ligue 1,22Bet,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,1xBet,Total Goals,Total Goals 4.5,over,5.81,0.171687,-0.00249853000000011,0.0,-1.0
1321397842,Ligue 1,1xBet,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,Betano,Total Goals,Total Goals 4.5,over,5.3,0.17043550000000002,-0.09669185000000002,0.0,-1.0
1321397842,Ligue 1,Betano,Total Goals,Total Goals 4.5,under,1.16,0.8295645,-0.037705180000000005,1.0,0.15999999999999992
1321397842,Ligue 1,20Bet,Total Goals,Total Goals 4.5,over,5.8,0.171687,-0.00421539999999998,0.0,-1.0
1321397842,Ligue 1,20Bet,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,LeoVegas Sport,Total Goals,Total Goals 4.5,over,6.5,0.171687,0.11596549999999994,0.0,-1.0
1321397842,Ligue 1,LeoVegas Sport,Total Goals,Total Goals 4.5,under,1.1,0.828313,-0.08885569999999998,1.0,0.10000000000000009
1321397842,Ligue 1,Novibet,Total Goals,Total Goals 4.5,over,5.8,0.1723095,-0.0006049000000000193,0.0,-1.0
1321397842,Ligue 1,Novibet,Total Goals,Total Goals 4.5,under,1.14,0.8276905,-0.0564328300000001,1.0,0.1399999999999999
1321397842,Ligue 1,DraftKings,Total Goals,Total Goals 4.5,over,5.25,0.17043550000000002,-0.10521362499999987,0.0,-1.0
1321397842,Ligue 1,DraftKings,Total Goals,Total Goals 4.5,under,1.15,0.8295645,-0.04600082500000002,1.0,0.1499999999999999
1321397842,Ligue 1,Jackbit,Total Goals,Total Goals 4.5,over,5.75,0.171687,-0.012799749999999888,0.0,-1.0
1321397842,Ligue 1,Jackbit,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,Betibet,Total Goals,Total Goals 4.5,over,5.5,0.171687,-0.05572149999999998,0.0,-1.0
1321397842,Ligue 1,Betibet,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,Ivibet,Total Goals,Total Goals 4.5,over,5.8,0.171687,-0.00421539999999998,0.0,-1.0
1321397842,Ligue 1,Ivibet,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,Admiralbet IT,Total Goals,Total Goals 4.5,over,4.85,0.17043550000000002,-0.17338782499999994,0.0,-1.0
1321397842,Ligue 1,Admiralbet IT,Total Goals,Total Goals 4.5,under,1.14,0.8295645,-0.05429647000000004,1.0,0.1399999999999999
1321397842,Ligue 1,BetUK,Total Goals,Total Goals 4.5,over,6.5,0.171687,0.11596549999999994,0.0,-1.0
1321397842,Ligue 1,BetUK,Total Goals,Total Goals 4.5,under,1.1,0.828313,-0.08885569999999998,1.0,0.10000000000000009
1321397842,Ligue 1,Casumo Sport,Total Goals,Total Goals 4.5,over,8.0,0.1723095,0.37847600000000003,0.0,-1.0
1321397842,Ligue 1,Casumo Sport,Total Goals,Total Goals 4.5,under,1.07,0.8276905,-0.114371165,1.0,0.07000000000000006
1321397842,Ligue 1,Coral,Total Goals,Total Goals 4.5,over,5.5,0.1723095,-0.05229775000000003,0.0,-1.0
1321397842,Ligue 1,Coral,Total Goals,Total Goals 4.5,under,1.12,0.8276905,-0.07298663999999999,1.0,0.1200000000000001
1321397842,Ligue 1,Interwetten,Total Goals,Total Goals 4.5,over,5.5,0.171687,-0.05572149999999998,0.0,-1.0
1321397842,Ligue 1,Interwetten,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,ToonieBet,Total Goals,Total Goals 4.5,over,5.33,0.171687,-0.08490828999999989,0.0,-1.0
1321397842,Ligue 1,ToonieBet,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,Mystake,Total Goals,Total Goals 4.5,over,5.75,0.171687,-0.012799749999999888,0.0,-1.0
1321397842,Ligue 1,Mystake,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,N1Bet,Total Goals,Total Goals 4.5,over,5.5,0.171687,-0.05572149999999998,0.0,-1.0
1321397842,Ligue 1,N1Bet,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,Goldenbet,Total Goals,Total Goals 4.5,over,5.75,0.171687,-0.012799749999999888,0.0,-1.0
1321397842,Ligue 1,Goldenbet,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,bet365,Total Goals,Total Goals 4.5,over,5.75,0.171687,-0.012799749999999888,0.0,-1.0
1321397842,Ligue 1,bet365,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,Marathonbet,Total Goals,Total Goals 4.5,over,5.0,0.17043550000000002,-0.14782249999999997,0.0,-1.0
1321397842,Ligue 1,Marathonbet,Total Goals,Total Goals 4.5,under,1.1,0.8295645,-0.08747904999999989,1.0,0.10000000000000009
1321397842,Ligue 1,888sport,Total Goals,Total Goals 4.5,over,5.75,0.171687,-0.012799749999999888,0.0,-1.0
1321397842,Ligue 1,888sport,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,TonyBet,Total Goals,Total Goals 4.5,over,5.8,0.171687,-0.00421539999999998,0.0,-1.0
1321397842,Ligue 1,TonyBet,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,Unibet,Total Goals,Total Goals 4.5,over,6.5,0.171687,0.11596549999999994,0.0,-1.0
1321397842,Ligue 1,Unibet,Total Goals,Total Goals 4.5,under,1.1,0.828313,-0.08885569999999998,1.0,0.10000000000000009
1321397842,Ligue 1,Freshbet,Total Goals,Total Goals 4.5,over,5.75,0.171687,-0.012799749999999888,0.0,-1.0
1321397842,Ligue 1,Freshbet,Total Goals,Total Goals 4.5,under,1.15,0.828313,-0.04744005000000018,1.0,0.1499999999999999
1321397842,Ligue 1,Vbet Sport,Total Goals,Total Goals 4.5,over,5.5,0.171687,-0.05572149999999998,0.0,-1.0
1321397842,Ligue 1,Vbet Sport,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,Ladbrokes,Total Goals,Total Goals 4.5,over,5.25,0.17043550000000002,-0.10521362499999987,0.0,-1.0
1321397842,Ligue 1,Ladbrokes,Total Goals,Total Goals 4.5,under,1.12,0.8295645,-0.07088775999999986,1.0,0.1200000000000001
1321397842,Ligue 1,All British Casino,Total Goals,Total Goals 4.5,over,5.25,0.17043550000000002,-0.10521362499999987,0.0,-1.0
1321397842,Ligue 1,All British Casino,Total Goals,Total Goals 4.5,under,1.13,0.8295645,-0.06259211499999995,1.0,0.1299999999999999
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 4.5,over,5.33,0.171687,-0.08490828999999989,0.0,-1.0
1321397842,Ligue 1,Campobet,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 4.5,over,5.33,0.171687,-0.08490828999999989,0.0,-1.0
1321397842,Ligue 1,Fezbet,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 4.5,over,5.33,0.171687,-0.08490828999999989,0.0,-1.0
1321397842,Ligue 1,Powbet,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 4.5,over,5.81,0.171687,-0.00249853000000011,0.0,-1.0
1321397842,Ligue 1,Megapari,Total Goals,Total Goals 4.5,under,1.14,0.828313,-0.055723180000000094,1.0,0.1399999999999999
1321397842,Ligue 1,22Bet,Both Teams To Score,Both Teams To Score,yes,1.65,0.5771755000000001,-0.047660424999999895,0.0,-1.0
1321397842,Ligue 1,22Bet,Both Teams To Score,Both Teams To Score,no,2.25,0.4228245,-0.04864487499999992,1.0,1.25
1321397842,Ligue 1,1xBet,Both Teams To Score,Both Teams To Score,yes,1.65,0.5771755000000001,-0.047660424999999895,0.0,-1.0
1321397842,Ligue 1,1xBet,Both Teams To Score,Both Teams To Score,no,2.25,0.4228245,-0.04864487499999992,1.0,1.25
1321397842,Ligue 1,Betano,Both Teams To Score,Both Teams To Score,yes,1.6,0.576923,-0.07692320000000008,0.0,-1.0
1321397842,Ligue 1,Betano,Both Teams To Score,Both Teams To Score,no,2.25,0.423077,-0.04807675,1.0,1.25
1321397842,Ligue 1,Betsson,Both Teams To Score,Both Teams To Score,yes,1.58,0.576923,-0.08846166,0.0,-1.0
1321397842,Ligue 1,Betsson,Both Teams To Score,Both Teams To Score,no,2.28,0.423077,-0.03538444000000007,1.0,1.2799999999999998
1321397842,Ligue 1,William Hill,Both Teams To Score,Both Teams To Score,yes,1.65,0.5771755000000001,-0.047660424999999895,0.0,-1.0
1321397842,Ligue 1,William Hill,Both Teams To Score,Both Teams To Score,no,2.2,0.4228245,-0.06978609999999996,1.0,1.2000000000000002
1321397842,Ligue 1,20Bet,Both Teams To Score,Both Teams To Score,yes,1.66,0.5771755000000001,-0.04188866999999996,0.0,-1.0
1321397842,Ligue 1,20Bet,Both Teams To Score,Both Teams To Score,no,2.24,0.4228245,-0.052873119999999996,1.0,1.2400000000000002
1321397842,Ligue 1,LeoVegas Sport,Both Teams To Score,Both Teams To Score,yes,1.66,0.5771755000000001,-0.04188866999999996,0.0,-1.0
1321397842,Ligue 1,LeoVegas Sport,Both Teams To Score,Both Teams To Score,no,2.12,0.4228245,-0.1036120599999999,1.0,1.12
1321397842,Ligue 1,Novibet,Both Teams To Score,Both Teams To Score,yes,1.65,0.5771755000000001,-0.047660424999999895,0.0,-1.0
1321397842,Ligue 1,Novibet,Both Teams To Score,Both Teams To Score,no,2.2,0.4228245,-0.06978609999999996,1.0,1.2000000000000002
