team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
453516,Valencia,7607565,Dimitri Foulquier,1157,Broken foot,20.04.2016,20.06.2016,5.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Knee injury,02.02.2026,02.08.2026,16.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Knee injury,05.10.2025,17.11.2025,5.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Thigh problems,02.12.2024,09.12.2024,2.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Muscle injury,03.09.2023,04.10.2023,4.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Groin problems,28.03.2022,06.04.2022,1.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Muscle injury,17.12.2021,12.01.2022,4.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Muscle injury,26.10.2020,19.11.2020,4.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Muscle injury,14.07.2020,31.08.2020,2.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Muscle injury,08.04.2019,04.05.2019,4.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Hamstring injury,23.10.2017,06.01.2018,10.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Hamstring injury,07.09.2017,13.10.2017,4.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Leg injury,10.04.2017,24.04.2017,2.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Hip injury,02.03.2017,09.03.2017,1.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Metatarsal bruise,06.12.2016,14.01.2017,4.0
453516,Valencia,7607565,Dimitri Foulquier,1157,Metatarsal fracture,22.09.2016,23.11.2016,7.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Lower leg fracture,08.01.2025,04.02.2025,5.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Lumbago,17.05.2023,22.05.2023,1.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Thigh problems,02.01.2021,28.01.2021,4.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Calf injury,17.02.2019,28.03.2019,6.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Calf injury,23.12.2018,08.02.2019,5.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Hamstring injury,18.04.2018,11.05.2018,3.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Hamstring injury,12.03.2016,02.04.2016,1.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Groin problems,10.02.2015,11.03.2015,6.0
458622,Celta de Vigo,7638799,Iago Aspas,1155,Hamstring strain,18.10.2013,28.11.2013,5.0
459473,Levante,93265361,K. Tunde,1151,Hamstring injury,23.04.2026,01.05.2026,1.0
620312,Rayo Vallecano,14771099,Alemão,1149,Inflammation of pubic bone,03.12.2025,03.01.2026,7.0
620312,Rayo Vallecano,14771099,Alemão,1149,Knee injury,27.08.2023,20.10.2023,8.0
461175,Real Madrid,60046,Éder Militão,1141,Hamstring strain,31.10.2017,05.11.2017,1.0
461175,Real Madrid,60046,Éder Militão,1141,Muscle injury,21.04.2026,01.09.2026,9.0
461175,Real Madrid,60046,Éder Militão,1141,Torn muscle fiber,08.12.2025,31.03.2026,24.0
461175,Real Madrid,60046,Éder Militão,1141,Muscle injury,19.11.2025,28.11.2025,2.0
461175,Real Madrid,60046,Éder Militão,1141,Cruciate ligament tear,09.11.2024,30.06.2025,54.0
461175,Real Madrid,60046,Éder Militão,1141,Muscle injury,08.10.2024,18.10.2024,2.0
461175,Real Madrid,60046,Éder Militão,1141,Muscular problems,06.09.2024,13.09.2024,2.0
461175,Real Madrid,60046,Éder Militão,1141,Fitness,13.03.2024,30.03.2024,3.0
461175,Real Madrid,60046,Éder Militão,1141,Cruciate ligament tear,13.08.2023,13.03.2024,45.0
461175,Real Madrid,60046,Éder Militão,1141,Muscle injury,03.02.2023,09.02.2023,2.0
461175,Real Madrid,60046,Éder Militão,1141,Ill,29.12.2022,31.12.2022,1.0
461175,Real Madrid,60046,Éder Militão,1141,Hamstring injury,06.09.2022,16.09.2022,2.0
461175,Real Madrid,60046,Éder Militão,1141,Flu,14.03.2022,18.03.2022,1.0
461175,Real Madrid,60046,Éder Militão,1141,Knock,07.02.2021,05.03.2021,5.0
461175,Real Madrid,60046,Éder Militão,1141,Corona virus,02.11.2020,17.11.2020,3.0
461175,Real Madrid,60046,Éder Militão,1141,Knock,16.09.2020,16.10.2020,6.0
458622,Celta de Vigo,46149033,Bryan Zaragoza,1135,Inflammation in the knee,29.04.2026,20.08.2026,4.0
458622,Celta de Vigo,46149033,Bryan Zaragoza,1135,Muscle injury,16.03.2025,15.04.2025,4.0
458622,Celta de Vigo,46149033,Bryan Zaragoza,1135,Metatarsal fracture,03.12.2024,26.01.2025,9.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Adductor pain,20.09.2025,15.10.2025,5.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Adductor injury,19.07.2025,11.09.2025,3.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Hamstring injury,18.05.2025,22.06.2025,1.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Thigh problems,21.12.2024,14.01.2025,2.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Muscle injury,17.11.2024,04.12.2024,3.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Muscle injury,27.09.2024,25.10.2024,5.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Muscular problems,21.06.2024,29.06.2024,1.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Ankle injury,18.01.2024,01.03.2024,8.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Knock,14.01.2023,02.02.2023,4.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Knee injury,13.02.2021,07.03.2021,6.0
454367,Villarreal,3044020,Ayoze Pérez,1127,Calf injury,11.02.2021,12.02.2021,
454367,Villarreal,3044020,Ayoze Pérez,1127,Knock,07.06.2020,19.06.2020,
466281,Girona,26152028,Alejandro Francés,1121,Ankle injury,06.10.2025,22.11.2025,5.0
466281,Girona,26152028,Alejandro Francés,1121,Muscle injury,27.10.2024,18.11.2024,4.0
611802,Oviedo,21179382,Lucas Ahijado,1100,Unknown,14.08.2023,23.10.2023,11.0
611802,Oviedo,21179382,Lucas Ahijado,1100,Corona virus,28.12.2021,06.01.2022,1.0
679031,Elche,7620123,Adrià Pedrosa,1079,Hamstring injury,09.08.2025,15.08.2025,
679031,Elche,7620123,Adrià Pedrosa,1079,Hamstring injury,07.12.2024,31.12.2024,3.0
679031,Elche,7620123,Adrià Pedrosa,1079,Muscle injury,20.04.2024,08.05.2024,3.0
679031,Elche,7620123,Adrià Pedrosa,1079,Groin injury,11.08.2022,26.04.2023,32.0
679031,Elche,7620123,Adrià Pedrosa,1079,Broken hand,25.08.2021,11.09.2021,1.0
679031,Elche,7620123,Adrià Pedrosa,1079,Stomach flu,23.10.2019,26.10.2019,1.0
679031,Elche,7620123,Adrià Pedrosa,1079,Hamstring injury,09.08.2019,13.09.2019,6.0
679031,Elche,7620123,Adrià Pedrosa,1079,Abdominal problems,14.04.2019,20.04.2019,1.0
679031,Elche,7620123,Adrià Pedrosa,1079,Muscle injury,18.01.2019,15.02.2019,10.0
679031,Elche,7620123,Adrià Pedrosa,1079,Overstretching,02.11.2018,30.11.2018,5.0
450963,Barcelona,16392208,R. Araújo,1072,Muscle injury,17.06.2021,05.07.2021,3.0
450963,Barcelona,16392208,R. Araújo,1072,Ankle injury,25.02.2021,15.03.2021,3.0
450963,Barcelona,16392208,R. Araújo,1072,Ankle sprain,08.02.2021,01.03.2021,5.0
450963,Barcelona,16392208,R. Araújo,1072,Muscle injury,29.10.2020,07.12.2020,9.0
450963,Barcelona,16392208,R. Araújo,1072,Ankle injury,27.07.2020,10.08.2020,
450963,Barcelona,16392208,R. Araújo,1072,Head injury,23.05.2019,30.05.2019,1.0
450963,Barcelona,16392208,R. Araújo,1072,Muscle injury,12.06.2026,25.06.2026,2.0
450963,Barcelona,16392208,R. Araújo,1072,Depression,02.12.2025,04.01.2026,7.0
450963,Barcelona,16392208,R. Araújo,1072,Stomach problems,26.11.2025,01.12.2025,1.0
450963,Barcelona,16392208,R. Araújo,1072,Knee problems,16.05.2025,20.05.2025,1.0
450963,Barcelona,16392208,R. Araújo,1072,Ankle sprain,10.02.2025,17.02.2025,
450963,Barcelona,16392208,R. Araújo,1072,Hamstring injury,15.07.2024,08.12.2024,29.0
450963,Barcelona,16392208,R. Araújo,1072,Knee problems,15.05.2024,18.05.2024,1.0
450963,Barcelona,16392208,R. Araújo,1072,Muscle injury,17.08.2023,22.09.2023,7.0
450963,Barcelona,16392208,R. Araújo,1072,Calf injury,15.05.2023,15.06.2023,5.0
450963,Barcelona,16392208,R. Araújo,1072,Adductor injury,20.03.2023,30.03.2023,2.0
450963,Barcelona,16392208,R. Araújo,1072,Adductor tear,26.09.2022,04.12.2022,16.0
450963,Barcelona,16392208,R. Araújo,1072,Concussion,09.05.2022,19.05.2022,1.0
450963,Barcelona,16392208,R. Araújo,1072,Calf injury,14.02.2022,21.02.2022,1.0
450963,Barcelona,16392208,R. Araújo,1072,Hand injury,06.01.2022,13.01.2022,1.0
450963,Barcelona,16392208,R. Araújo,1072,Hamstring injury,11.10.2021,01.11.2021,6.0
465430,Getafe,7643146,Borja Mayoral,1067,Knee injury,22.12.2025,01.05.2026,16.0
465430,Getafe,7643146,Borja Mayoral,1067,Meniscus injury,05.03.2024,15.09.2024,15.0
465430,Getafe,7643146,Borja Mayoral,1067,Corona virus,02.01.2022,08.01.2022,1.0
465430,Getafe,7643146,Borja Mayoral,1067,Thigh problems,31.03.2016,31.03.2016,
459473,Levante,7533344,Víctor García,1056,Sore muscles,30.01.2022,27.07.2022,20.0
459473,Levante,7533344,Víctor García,1056,Corona virus,19.07.2021,29.07.2021,
461175,Real Madrid,72329243,Franco Mastantuono,1049,Inflammation of pubic bone,03.11.2025,28.11.2025,5.0
461175,Real Madrid,72329243,Franco Mastantuono,1049,Strain,10.10.2025,15.10.2025,2.0
461175,Real Madrid,72329243,Franco Mastantuono,1049,Thigh problems,23.03.2024,03.04.2024,1.0
611802,Oviedo,396375,S. Rondón,1037,Metatarsal fracture,22.09.2013,01.12.2013,13.0
611802,Oviedo,396375,S. Rondón,1037,Torn muscle fiber,10.05.2011,10.06.2011,4.0
611802,Oviedo,396375,S. Rondón,1037,Torn muscle fiber,29.10.2010,26.11.2010,6.0
453516,Valencia,6626431,André Almeida,1035,Muscle injury,02.10.2023,19.02.2024,21.0
453516,Valencia,6626431,André Almeida,1035,Unknown,21.03.2022,04.04.2022,3.0
453516,Valencia,6626431,André Almeida,1035,Corona virus,17.01.2022,27.01.2022,1.0
453516,Valencia,6626431,André Almeida,1035,Quarantine,14.11.2021,22.11.2021,2.0
453516,Valencia,6626431,André Almeida,1035,Foot bruise,11.04.2019,22.04.2019,4.0
466281,Girona,7637189,Fran Beltrán,1020,Torn muscle fiber,20.05.2023,30.05.2023,2.0
466281,Girona,7637189,Fran Beltrán,1020,Internal ligament strain,16.05.2022,01.06.2022,1.0
466281,Girona,7637189,Fran Beltrán,1020,Muscle injury,25.06.2020,03.07.2020,2.0
466281,Girona,7637189,Fran Beltrán,1020,Muscle injury,17.11.2018,01.12.2018,2.0
467132,Real Sociedad,1180606,L. Sučić,1018,Hamstring strain,07.02.2026,16.02.2026,2.0
467132,Real Sociedad,1180606,L. Sučić,1018,Fitness,24.07.2024,01.08.2024,1.0
467132,Real Sociedad,1180606,L. Sučić,1018,Knee injury,02.03.2024,30.03.2024,5.0
467132,Real Sociedad,1180606,L. Sučić,1018,Intestinal virus,14.11.2023,19.11.2023,1.0
467132,Real Sociedad,1180606,L. Sučić,1018,Ill,07.10.2023,09.10.2023,1.0
467132,Real Sociedad,1180606,L. Sučić,1018,Knee surgery,05.03.2023,15.09.2023,31.0
467132,Real Sociedad,1180606,L. Sučić,1018,Adductor pain,22.10.2022,24.10.2022,1.0
467132,Real Sociedad,1180606,L. Sučić,1018,Groin problems,02.09.2022,13.09.2022,3.0
467132,Real Sociedad,1180606,L. Sučić,1018,Corona virus,01.03.2022,04.03.2022,1.0
467132,Real Sociedad,1180606,L. Sučić,1018,Ill,07.02.2022,15.02.2022,1.0
467132,Real Sociedad,1180606,L. Sučić,1018,Bruise,20.08.2021,24.08.2021,1.0
467132,Real Sociedad,1180606,L. Sučić,1018,Cold,07.08.2021,13.08.2021,1.0
467132,Real Sociedad,1180606,L. Sučić,1018,Hamstring injury,19.03.2021,09.04.2021,2.0
456920,Sevilla FC,26102440,Peque Fernández,1012,Inner ligament injury,04.03.2026,01.04.2026,3.0
456920,Sevilla FC,26102440,Peque Fernández,1012,Muscular problems,16.02.2023,28.02.2023,2.0
456920,Sevilla FC,26102440,Peque Fernández,1012,Muscular problems,05.01.2023,18.01.2023,2.0
456920,Sevilla FC,26102440,Peque Fernández,1012,Hamstring injury,22.11.2021,04.02.2022,8.0
456920,Sevilla FC,26102440,Peque Fernández,1012,Hamstring injury,30.08.2021,05.11.2021,9.0
459473,Levante,7603379,Brugui,1007,Outer ligament tear,08.12.2025,01.03.2026,12.0
459473,Levante,7603379,Brugui,1007,Hamstring injury,02.01.2023,01.05.2023,19.0
450963,Barcelona,53086362,Marc Casadó,999,Adductor pain,09.11.2025,22.11.2025,
450963,Barcelona,53086362,Marc Casadó,999,Ligament injury,16.03.2025,10.05.2025,13.0
461175,Real Madrid,118167,Dani Carvajal,976,Hamstring injury,29.05.2016,30.06.2016,7.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscular problems,18.04.2016,25.04.2016,2.0
461175,Real Madrid,118167,Dani Carvajal,976,Hamstring injury,23.11.2015,07.01.2016,7.0
461175,Real Madrid,118167,Dani Carvajal,976,Ankle injury,05.10.2015,19.11.2015,9.0
461175,Real Madrid,118167,Dani Carvajal,976,Hamstring strain,08.09.2014,18.09.2014,3.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscle injury,05.05.2014,15.05.2014,2.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscle injury,28.04.2021,20.08.2021,15.0
461175,Real Madrid,118167,Dani Carvajal,976,Hamstring injury,15.02.2021,20.04.2021,15.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscle injury,11.01.2021,12.02.2021,6.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscle injury,28.11.2020,08.12.2020,3.0
461175,Real Madrid,118167,Dani Carvajal,976,Inner ligament injury,02.10.2020,20.11.2020,14.0
461175,Real Madrid,118167,Dani Carvajal,976,Flu,07.03.2020,12.03.2020,1.0
461175,Real Madrid,118167,Dani Carvajal,976,Torn muscle bundle,07.03.2019,15.04.2019,7.0
461175,Real Madrid,118167,Dani Carvajal,976,Calf injury,03.10.2018,22.11.2018,12.0
461175,Real Madrid,118167,Dani Carvajal,976,Knock,21.09.2018,28.09.2018,2.0
461175,Real Madrid,118167,Dani Carvajal,976,Hamstring injury,27.05.2018,16.06.2018,2.0
461175,Real Madrid,118167,Dani Carvajal,976,Hamstring injury,26.04.2018,17.05.2018,5.0
461175,Real Madrid,118167,Dani Carvajal,976,Virus,28.09.2017,16.11.2017,12.0
461175,Real Madrid,118167,Dani Carvajal,976,Hamstring injury,04.05.2017,01.06.2017,5.0
461175,Real Madrid,118167,Dani Carvajal,976,Torn muscle fiber,19.01.2017,09.02.2017,3.0
461175,Real Madrid,118167,Dani Carvajal,976,Concussion,27.10.2016,31.10.2016,1.0
461175,Real Madrid,118167,Dani Carvajal,976,Hairline crack in foot,02.05.2026,11.05.2026,2.0
461175,Real Madrid,118167,Dani Carvajal,976,Knee injury,27.10.2025,03.01.2026,12.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscle injury,27.09.2025,25.10.2025,4.0
461175,Real Madrid,118167,Dani Carvajal,976,Fitness,01.06.2025,29.06.2025,5.0
461175,Real Madrid,118167,Dani Carvajal,976,Cruciate ligament tear,06.10.2024,31.05.2025,56.0
461175,Real Madrid,118167,Dani Carvajal,976,Thigh problems,22.09.2024,26.09.2024,1.0
461175,Real Madrid,118167,Dani Carvajal,976,Calf injury,03.12.2023,01.01.2024,4.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscle injury,19.09.2023,26.09.2023,2.0
461175,Real Madrid,118167,Dani Carvajal,976,Rest,12.05.2023,15.05.2023,1.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscle injury,16.01.2023,01.02.2023,4.0
461175,Real Madrid,118167,Dani Carvajal,976,Ankle sprain,11.08.2022,17.08.2022,1.0
461175,Real Madrid,118167,Dani Carvajal,976,Knock,10.05.2022,14.05.2022,1.0
461175,Real Madrid,118167,Dani Carvajal,976,Corona virus,14.01.2022,28.01.2022,3.0
461175,Real Madrid,118167,Dani Carvajal,976,Muscular problems,15.12.2021,10.01.2022,5.0
461175,Real Madrid,118167,Dani Carvajal,976,Calf problems,20.09.2021,22.10.2021,7.0
453516,Valencia,26110329,Jesús Vázquez,970,Adductor injury,05.05.2024,05.06.2024,4.0
453516,Valencia,26110329,Jesús Vázquez,970,Ill,27.09.2023,27.10.2023,4.0
450963,Barcelona,137809,João Cancelo,962,Hamstring injury,18.09.2025,31.10.2025,10.0
450963,Barcelona,137809,João Cancelo,962,Muscle tear,25.04.2025,15.06.2025,8.0
450963,Barcelona,137809,João Cancelo,962,Torn thigh muscle,03.03.2025,17.04.2025,8.0
450963,Barcelona,137809,João Cancelo,962,Leg injury,08.02.2025,15.02.2025,1.0
450963,Barcelona,137809,João Cancelo,962,Heart problems,16.03.2024,24.03.2024,2.0
450963,Barcelona,137809,João Cancelo,962,Knee injury,05.01.2024,23.01.2024,5.0
450963,Barcelona,137809,João Cancelo,962,Corona virus,12.06.2021,15.07.2021,4.0
450963,Barcelona,137809,João Cancelo,962,Foot injury,21.09.2020,07.10.2020,5.0
450963,Barcelona,137809,João Cancelo,962,Nose surgery,20.05.2019,01.06.2019,1.0
450963,Barcelona,137809,João Cancelo,962,Meniscus injury,12.12.2018,14.01.2019,6.0
450963,Barcelona,137809,João Cancelo,962,Inner ligament injury,29.08.2017,12.10.2017,9.0
450963,Barcelona,137809,João Cancelo,962,Foot injury,08.05.2017,18.05.2017,1.0
450963,Barcelona,137809,João Cancelo,962,Hamstring injury,13.03.2016,15.04.2016,5.0
459473,Levante,7557655,Unai Elgezabal,958,Tear of the lateral meniscus,29.11.2025,02.02.2026,
459473,Levante,7557655,Unai Elgezabal,958,Corona virus,28.01.2022,04.02.2022,1.0
459473,Levante,50959391,Alan Matturro,957,Hamstring injury,18.07.2025,22.09.2025,5.0
459473,Levante,50959391,Alan Matturro,957,Hamstring injury,09.04.2025,31.05.2025,7.0
459473,Levante,50959391,Alan Matturro,957,Shoulder injury,20.12.2024,09.01.2025,3.0
459473,Levante,50959391,Alan Matturro,957,Shoulder injury,01.08.2024,09.09.2024,4.0
459473,Levante,50959391,Alan Matturro,957,Surgery,14.02.2024,09.05.2024,11.0
459473,Levante,50959391,Alan Matturro,957,Muscular problems,02.02.2024,13.02.2024,2.0
459473,Levante,50959391,Alan Matturro,957,Flu,19.01.2024,23.01.2024,1.0
459473,Levante,50959391,Alan Matturro,957,Unknown,01.08.2023,29.08.2023,3.0
459473,Levante,50959391,Alan Matturro,957,Pubalgia,13.02.2022,05.03.2022,3.0
456920,Sevilla FC,6298635,C. Ejuke,954,Hamstring injury,02.09.2025,15.09.2025,3.0
456920,Sevilla FC,6298635,C. Ejuke,954,Right hip flexor problems,02.08.2025,13.08.2025,2.0
456920,Sevilla FC,6298635,C. Ejuke,954,Hamstring injury,21.10.2024,09.01.2025,13.0
456920,Sevilla FC,6298635,C. Ejuke,954,Knee injury,09.01.2023,19.04.2023,15.0
619461,Osasuna,29402135,Iker Muñoz,953,Broken foot,24.08.2024,24.10.2024,8.0
452665,Athletic Club,53501742,Unai Gómez,949,Ankle injury,29.01.2024,01.02.2024,
452665,Athletic Club,53501742,Unai Gómez,949,Hip injury,29.09.2023,05.10.2023,1.0
456920,Sevilla FC,69867,Marcão,943,Inner ligament injury,03.06.2020,03.07.2020,3.0
456920,Sevilla FC,69867,Marcão,943,Unknown,14.12.2019,19.12.2019,1.0
456920,Sevilla FC,69867,Marcão,943,Groin injury,25.04.2019,30.04.2019,1.0
456920,Sevilla FC,69867,Marcão,943,Right hip flexor problems,11.07.2026,25.08.2026,2.0
456920,Sevilla FC,69867,Marcão,943,Scaphoid fracture,23.01.2026,20.05.2026,17.0
456920,Sevilla FC,69867,Marcão,943,Strain,30.11.2025,19.12.2025,4.0
456920,Sevilla FC,69867,Marcão,943,Bruise on ankle,13.11.2025,20.11.2025,
456920,Sevilla FC,69867,Marcão,943,Muscular problems,01.08.2025,06.08.2025,
456920,Sevilla FC,69867,Marcão,943,Hip injury,29.07.2024,12.08.2024,
456920,Sevilla FC,69867,Marcão,943,Torn thigh muscle,07.02.2024,07.03.2024,4.0
456920,Sevilla FC,69867,Marcão,943,Muscle injury,17.10.2023,08.12.2023,11.0
456920,Sevilla FC,69867,Marcão,943,Muscle fiber tear,17.07.2023,06.10.2023,10.0
456920,Sevilla FC,69867,Marcão,943,Muscle injury,21.04.2023,25.05.2023,9.0
456920,Sevilla FC,69867,Marcão,943,Torn thigh muscle,03.11.2022,02.04.2023,24.0
456920,Sevilla FC,69867,Marcão,943,Hamstring injury,26.08.2022,19.09.2022,6.0
456920,Sevilla FC,69867,Marcão,943,Hamstring strain,24.04.2022,08.05.2022,2.0
456920,Sevilla FC,69867,Marcão,943,Groin injury,09.12.2021,14.12.2021,1.0
456920,Sevilla FC,69867,Marcão,943,Hamstring injury,31.10.2020,07.11.2020,
611802,Oviedo,273049,Santi Cazorla,940,Hamstring injury,08.11.2023,08.01.2024,8.0
611802,Oviedo,273049,Santi Cazorla,940,Fitness,16.08.2023,19.09.2023,5.0
611802,Oviedo,273049,Santi Cazorla,940,Ankle sprain,28.11.2019,17.12.2019,3.0
611802,Oviedo,273049,Santi Cazorla,940,Ankle surgery,20.10.2016,30.06.2018,122.0
611802,Oviedo,273049,Santi Cazorla,940,Achilles tendon irritation,07.03.2016,21.04.2016,9.0
611802,Oviedo,273049,Santi Cazorla,940,Knee injury,30.11.2015,07.03.2016,20.0
611802,Oviedo,273049,Santi Cazorla,940,Ankle injury,12.09.2013,17.10.2013,9.0
611802,Oviedo,273049,Santi Cazorla,940,Adductor injury,28.01.2010,01.03.2010,7.0
611802,Oviedo,273049,Santi Cazorla,940,Broken fibula,06.04.2009,28.05.2009,10.0
454367,Villarreal,26880,Juan Foyth,936,Achilles tendon rupture,24.01.2026,31.07.2026,19.0
454367,Villarreal,26880,Juan Foyth,936,Muscle tear,17.12.2025,03.01.2026,1.0
454367,Villarreal,26880,Juan Foyth,936,Knee injury,02.08.2024,18.12.2024,24.0
454367,Villarreal,26880,Juan Foyth,936,Shoulder injury,21.12.2023,31.05.2024,25.0
454367,Villarreal,26880,Juan Foyth,936,Shoulder injury,30.05.2023,01.08.2023,3.0
454367,Villarreal,26880,Juan Foyth,936,Unknown,29.08.2022,04.11.2022,17.0
454367,Villarreal,26880,Juan Foyth,936,Muscle tear,30.04.2021,23.05.2021,6.0
454367,Villarreal,26880,Juan Foyth,936,Muscular problems,21.01.2021,31.01.2021,3.0
454367,Villarreal,26880,Juan Foyth,936,Hamstring injury,30.10.2020,20.11.2020,5.0
454367,Villarreal,26880,Juan Foyth,936,Meniscus injury,26.01.2020,18.07.2020,16.0
454367,Villarreal,26880,Juan Foyth,936,Ankle injury,31.07.2019,22.09.2019,9.0
454367,Villarreal,26880,Juan Foyth,936,Hamstring injury,06.12.2018,18.12.2018,3.0
454367,Villarreal,26880,Juan Foyth,936,Hamstring strain,21.07.2018,26.09.2018,7.0
679031,Elche,7596456,Tete Morente,933,Unknown,01.02.2026,09.02.2026,1.0
679031,Elche,7596456,Tete Morente,933,Heel spur,26.12.2025,12.01.2026,4.0
679031,Elche,7596456,Tete Morente,933,Calf injury,01.10.2025,12.10.2025,1.0
679031,Elche,7596456,Tete Morente,933,Unknown,26.04.2025,02.05.2025,1.0
461175,Real Madrid,118650,Fran García,933,Partial damage to the cruciate ligament,23.11.2020,03.12.2020,3.0
461175,Real Madrid,118650,Fran García,933,Shoulder injury,25.03.2018,25.07.2018,
454367,Villarreal,8043,Thomas Partey,930,Hamstring injury,08.02.2016,07.03.2016,5.0
454367,Villarreal,8043,Thomas Partey,930,Hamstring injury,29.08.2026,26.09.2026,3.0
454367,Villarreal,8043,Thomas Partey,930,Inflammation of pubic bone,31.01.2026,16.02.2026,3.0
454367,Villarreal,8043,Thomas Partey,930,Muscle injury,05.12.2025,05.01.2026,5.0
454367,Villarreal,8043,Thomas Partey,930,Muscle injury,28.11.2024,03.12.2024,1.0
454367,Villarreal,8043,Thomas Partey,930,Hamstring injury,09.11.2023,29.02.2024,25.0
454367,Villarreal,8043,Thomas Partey,930,Groin injury,02.09.2023,03.10.2023,8.0
454367,Villarreal,8043,Thomas Partey,930,Knock,22.09.2022,30.09.2022,2.0
454367,Villarreal,8043,Thomas Partey,930,Thigh problems,25.08.2022,15.09.2022,4.0
454367,Villarreal,8043,Thomas Partey,930,Unknown,04.04.2022,25.07.2022,13.0
454367,Villarreal,8043,Thomas Partey,930,Muscle injury,14.02.2022,22.02.2022,
454367,Villarreal,8043,Thomas Partey,930,Ankle injury,29.07.2021,30.08.2021,4.0
454367,Villarreal,8043,Thomas Partey,930,Hamstring injury,04.02.2021,22.02.2021,3.0
454367,Villarreal,8043,Thomas Partey,930,Hip injury,03.12.2020,11.01.2021,10.0
454367,Villarreal,8043,Thomas Partey,930,Muscle injury,09.11.2020,03.12.2020,6.0
454367,Villarreal,8043,Thomas Partey,930,Hamstring injury,09.09.2019,16.09.2019,1.0
679031,Elche,3030335,G. Diangana,929,Hamstring injury,07.12.2025,01.01.2026,3.0
679031,Elche,3030335,G. Diangana,929,Calf injury,15.11.2024,20.12.2024,8.0
679031,Elche,3030335,G. Diangana,929,Shoulder injury,29.09.2024,02.10.2024,1.0
679031,Elche,3030335,G. Diangana,929,Foot surgery,25.02.2023,27.08.2023,18.0
679031,Elche,3030335,G. Diangana,929,Hamstring strain,03.01.2021,15.02.2021,8.0
679031,Elche,3030335,G. Diangana,929,Hamstring injury,14.12.2019,10.01.2020,5.0
454367,Villarreal,56605661,T. Oluwaseyi,922,Hamstring injury,01.08.2024,26.08.2024,1.0
454367,Villarreal,26158307,Arnau Tenas,900,Muscle injury,08.04.2022,13.04.2022,2.0
454367,Villarreal,26158307,Arnau Tenas,900,Foot injury,25.09.2021,28.10.2021,13.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Ankle surgery,11.05.2026,10.08.2026,3.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Ankle sprain,07.05.2026,10.05.2026,1.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Knee bruise,02.12.2025,10.12.2025,1.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Ankle injury,16.09.2025,30.10.2025,11.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Muscle injury,10.03.2025,15.03.2025,1.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Muscle injury,15.11.2024,10.12.2024,6.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Knee problems,07.10.2024,18.10.2024,2.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Ankle injury,13.11.2023,07.12.2023,3.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Ankle sprain,27.08.2023,25.09.2023,5.0
451814,Atlético Madrid,21442939,J. Cardoso,892,Hip flexor problems,01.05.2023,18.05.2023,4.0
