team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
451814,Atlético Madrid,4823,J. Oblak,630,Muscle injury,12.02.2026,13.04.2026,8.0
451814,Atlético Madrid,4823,J. Oblak,630,Back injury,25.04.2023,26.07.2023,10.0
451814,Atlético Madrid,4823,J. Oblak,630,Corona virus,25.01.2022,01.02.2022,
451814,Atlético Madrid,4823,J. Oblak,630,Rest,15.03.2018,15.03.2018,1.0
451814,Atlético Madrid,4823,J. Oblak,630,Knock,13.03.2018,17.03.2018,1.0
451814,Atlético Madrid,4823,J. Oblak,630,Wrist injury,05.03.2018,08.03.2018,
451814,Atlético Madrid,4823,J. Oblak,630,Influenza,12.02.2018,15.02.2018,
451814,Atlético Madrid,4823,J. Oblak,630,Shoulder injury,15.12.2016,20.02.2017,15.0
451814,Atlético Madrid,4823,J. Oblak,630,Rest,28.11.2016,01.12.2016,1.0
620312,Rayo Vallecano,3042249,F. Lejeune,630,Ankle injury,01.09.2021,02.10.2021,4.0
620312,Rayo Vallecano,3042249,F. Lejeune,630,Thigh problems,13.06.2020,31.08.2020,10.0
620312,Rayo Vallecano,3042249,F. Lejeune,630,Groin injury,23.01.2020,30.01.2020,1.0
620312,Rayo Vallecano,3042249,F. Lejeune,630,Knee injury,06.04.2019,04.11.2019,17.0
620312,Rayo Vallecano,3042249,F. Lejeune,630,Knock,11.12.2018,01.01.2019,4.0
620312,Rayo Vallecano,3042249,F. Lejeune,630,Cruciate ligament tear,23.07.2018,31.12.2018,21.0
620312,Rayo Vallecano,3042249,F. Lejeune,630,Ankle injury,13.08.2017,10.09.2017,3.0
620312,Rayo Vallecano,3042249,F. Lejeune,630,Muscle injury,07.04.2017,14.04.2017,1.0
620312,Rayo Vallecano,6690026,P. Ciss,630,Back injury,15.11.2021,01.12.2021,2.0
679031,Elche,1826860,M. Dituro,630,Fitness,31.12.2023,07.01.2024,1.0
679031,Elche,1826860,M. Dituro,630,Unknown,09.12.2023,31.12.2023,2.0
679031,Elche,1826860,M. Dituro,630,Fitness,27.10.2023,30.10.2023,1.0
679031,Elche,1826860,M. Dituro,630,Unknown,14.10.2023,27.10.2023,1.0
679031,Elche,1826860,M. Dituro,630,Hand injury,20.04.2023,25.04.2023,1.0
679031,Elche,1826860,M. Dituro,630,Corona virus,22.05.2021,05.06.2021,3.0
463728,Deportivo La Coruña,28841533,Leo Román,630,Hamstring injury,01.11.2025,08.12.2025,6.0
465430,Getafe,7606921,David Soria,630,Knock,04.03.2019,14.03.2019,1.0
465430,Getafe,7606921,David Soria,630,Finger injury,20.08.2017,13.09.2017,
465430,Getafe,7606921,David Soria,630,Knee problems,16.03.2017,30.03.2017,1.0
465430,Getafe,7606921,David Soria,630,Broken finger,11.08.2016,17.10.2016,11.0
465430,Getafe,7606921,David Soria,630,Hand injury,17.03.2016,31.03.2016,1.0
456920,Sevilla FC,89831,O. Vlachodimos,630,Corona virus,06.01.2022,11.01.2022,1.0
456920,Sevilla FC,89831,O. Vlachodimos,630,Corona virus,24.01.2021,31.01.2021,2.0
456920,Sevilla FC,89831,O. Vlachodimos,630,Meniscus tear,23.11.2013,31.12.2013,7.0
456920,Sevilla FC,89831,O. Vlachodimos,630,Insect bite,18.08.2012,22.08.2012,
454367,Villarreal,54204185,Renato Veiga,630,Muscle injury,19.02.2025,07.03.2025,3.0
454367,Villarreal,54204185,Renato Veiga,630,Unknown,20.05.2024,05.06.2024,1.0
454367,Villarreal,54204185,Renato Veiga,630,Ankle sprain,01.04.2024,13.05.2024,6.0
3970699,Racing Santander,29599682,Julen Agirrezabala,630,Meniscus tear,28.02.2026,18.05.2026,9.0
3970699,Racing Santander,29599682,Julen Agirrezabala,630,Muscle injury,05.01.2026,28.02.2026,9.0
3970699,Racing Santander,29599682,Julen Agirrezabala,630,Lumbar vertebra fracture,16.07.2024,23.08.2024,1.0
3970699,Racing Santander,29599682,Julen Agirrezabala,630,Hamstring injury,14.09.2022,28.09.2022,3.0
3970699,Racing Santander,29599682,Julen Agirrezabala,630,Metacarpal fracture,26.07.2022,03.09.2022,3.0
3970699,Racing Santander,29599682,Julen Agirrezabala,630,Shoulder joint contusion,05.03.2022,07.04.2022,2.0
456920,Sevilla FC,1838935,G. Suazo,630,Calf muscle tear,29.12.2025,13.01.2026,2.0
456920,Sevilla FC,1838935,G. Suazo,630,Calf muscle tear,26.11.2025,15.12.2025,4.0
456920,Sevilla FC,1838935,G. Suazo,630,Muscular problems,02.05.2025,09.05.2025,1.0
456920,Sevilla FC,1838935,G. Suazo,630,Hamstring injury,07.10.2024,23.10.2024,3.0
456920,Sevilla FC,1838935,G. Suazo,630,Muscle tear,26.05.2022,20.06.2022,5.0
456920,Sevilla FC,1838935,G. Suazo,630,Knee problems,18.08.2021,27.08.2021,2.0
456920,Sevilla FC,1838935,G. Suazo,630,Head injury,28.04.2019,02.05.2019,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Ankle injury,25.07.2020,10.08.2020,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Rest,14.02.2020,16.02.2020,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Adductor pain,07.11.2019,11.11.2019,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Thigh problems,02.10.2019,17.10.2019,3.0
461175,Real Madrid,44912,Kylian Mbappé,630,Hamstring injury,26.08.2019,25.09.2019,6.0
461175,Real Madrid,44912,Kylian Mbappé,630,Shoulder injury,21.11.2018,27.11.2018,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Ankle problems,01.03.2018,05.03.2018,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Head injury,22.01.2018,29.01.2018,2.0
461175,Real Madrid,44912,Kylian Mbappé,630,Knee problems,07.08.2017,10.08.2017,
461175,Real Madrid,44912,Kylian Mbappé,630,Head injury,11.08.2016,15.09.2016,6.0
461175,Real Madrid,44912,Kylian Mbappé,630,Knock,25.01.2016,15.02.2016,7.0
461175,Real Madrid,44912,Kylian Mbappé,630,Torn muscle fiber,25.04.2026,11.05.2026,2.0
461175,Real Madrid,44912,Kylian Mbappé,630,Knee problems,25.02.2026,16.03.2026,5.0
461175,Real Madrid,44912,Kylian Mbappé,630,Knee problems,31.12.2025,09.01.2026,2.0
461175,Real Madrid,44912,Kylian Mbappé,630,Muscular problems,08.12.2025,12.12.2025,
461175,Real Madrid,44912,Kylian Mbappé,630,Stomach flu,18.06.2025,30.06.2025,3.0
461175,Real Madrid,44912,Kylian Mbappé,630,Hamstring injury,12.12.2024,17.12.2024,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Muscle injury,25.09.2024,30.09.2024,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Hamstring injury,02.02.2023,12.02.2023,3.0
461175,Real Madrid,44912,Kylian Mbappé,630,Adductor pain,05.08.2022,07.08.2022,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Infection,26.10.2021,02.11.2021,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Calf injury,02.09.2021,10.09.2021,2.0
461175,Real Madrid,44912,Kylian Mbappé,630,Calf injury,05.05.2021,11.05.2021,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Calf injury,29.04.2021,03.05.2021,1.0
461175,Real Madrid,44912,Kylian Mbappé,630,Thigh problems,01.11.2020,15.11.2020,4.0
461175,Real Madrid,44912,Kylian Mbappé,630,Corona virus,07.09.2020,18.09.2020,4.0
461175,Real Madrid,117684,T. Courtois,630,Achilles tendon problems,05.10.2020,15.10.2020,3.0
461175,Real Madrid,117684,T. Courtois,630,Muscle injury,09.03.2020,26.03.2020,
461175,Real Madrid,117684,T. Courtois,630,Stomach problems,03.10.2019,07.10.2019,1.0
461175,Real Madrid,117684,T. Courtois,630,Bone sprain,29.07.2019,05.08.2019,
461175,Real Madrid,117684,T. Courtois,630,Minor knock,28.03.2019,28.03.2019,
461175,Real Madrid,117684,T. Courtois,630,Hamstring injury,25.03.2019,22.04.2019,5.0
461175,Real Madrid,117684,T. Courtois,630,Hip problems,07.01.2019,17.01.2019,3.0
461175,Real Madrid,117684,T. Courtois,630,Muscular problems,15.03.2018,05.04.2018,1.0
461175,Real Madrid,117684,T. Courtois,630,Ankle problems,18.01.2018,29.01.2018,
461175,Real Madrid,117684,T. Courtois,630,Ankle injury,13.04.2017,20.04.2017,
461175,Real Madrid,117684,T. Courtois,630,Meniscus tear,10.09.2015,03.12.2015,20.0
461175,Real Madrid,117684,T. Courtois,630,Muscular problems,08.12.2014,18.12.2014,3.0
461175,Real Madrid,117684,T. Courtois,630,Back problems,06.02.2014,13.02.2014,2.0
461175,Real Madrid,117684,T. Courtois,630,Muscle tear,17.03.2026,01.05.2026,9.0
461175,Real Madrid,117684,T. Courtois,630,Stomach flu,25.11.2025,30.11.2025,1.0
461175,Real Madrid,117684,T. Courtois,630,Back injury,01.06.2025,15.06.2025,2.0
461175,Real Madrid,117684,T. Courtois,630,Muscle injury,19.03.2025,04.04.2025,2.0
461175,Real Madrid,117684,T. Courtois,630,Patellar tendon irritation,07.03.2025,12.03.2025,1.0
461175,Real Madrid,117684,T. Courtois,630,Achilles tendon problems,23.10.2024,23.11.2024,5.0
461175,Real Madrid,117684,T. Courtois,630,Adductor tear,30.09.2024,18.10.2024,4.0
461175,Real Madrid,117684,T. Courtois,630,Meniscus tear,19.03.2024,28.04.2024,8.0
461175,Real Madrid,117684,T. Courtois,630,Cruciate ligament tear,10.08.2023,31.03.2024,50.0
461175,Real Madrid,117684,T. Courtois,630,Stomach flu,23.04.2023,26.04.2023,1.0
461175,Real Madrid,117684,T. Courtois,630,Adductor pain,26.03.2023,30.03.2023,1.0
461175,Real Madrid,117684,T. Courtois,630,Hamstring injury,06.02.2023,17.02.2023,3.0
461175,Real Madrid,117684,T. Courtois,630,Sciatica problems,29.09.2022,17.10.2022,5.0
461175,Real Madrid,117684,T. Courtois,630,Inflammation of pubic bone,30.05.2022,30.06.2022,4.0
461175,Real Madrid,117684,T. Courtois,630,Corona virus,30.12.2021,03.01.2022,
462877,Real Betis,7565544,Álvaro Vallés,630,Meniscus injury,14.11.2022,20.12.2022,6.0
462877,Real Betis,7565544,Álvaro Vallés,630,Corona virus,27.12.2021,06.01.2022,1.0
462877,Real Betis,7565544,Álvaro Vallés,630,Virus,11.12.2021,14.12.2021,1.0
456920,Sevilla FC,3381798,L. Agoumé,630,Torn thigh muscle,07.02.2024,13.03.2024,5.0
456920,Sevilla FC,3381798,L. Agoumé,630,Hamstring injury,02.10.2022,20.11.2022,6.0
456920,Sevilla FC,3381798,L. Agoumé,630,Unknown,06.03.2021,19.03.2021,2.0
456920,Sevilla FC,3381798,L. Agoumé,630,Unknown,06.12.2020,12.12.2020,
453516,Valencia,7652001,S. Dimitrievski,630,Torn muscle fiber in the adductor area,15.12.2025,05.01.2026,3.0
453516,Valencia,7652001,S. Dimitrievski,630,Corona virus,31.08.2020,12.09.2020,2.0
458622,Celta de Vigo,4953319,I. Radu,630,Muscular problems,28.05.2026,30.06.2026,2.0
458622,Celta de Vigo,4953319,I. Radu,630,Surgery,04.06.2023,09.07.2023,2.0
458622,Celta de Vigo,4953319,I. Radu,630,Hamstring strain,16.04.2023,23.04.2023,2.0
458622,Celta de Vigo,4953319,I. Radu,630,Elbow injury,14.10.2022,20.01.2023,13.0
458622,Celta de Vigo,4953319,I. Radu,630,Corona virus,09.10.2020,28.10.2020,4.0
458622,Celta de Vigo,4953319,I. Radu,630,Unknown,08.03.2019,11.03.2019,1.0
458622,Celta de Vigo,4953319,I. Radu,630,Shoulder injury,01.09.2016,20.04.2017,38.0
465430,Getafe,7607404,D. Dakonam,596,Muscle injury,04.02.2024,10.02.2024,
465430,Getafe,7607404,D. Dakonam,596,Ankle injury,25.10.2019,30.10.2019,1.0
467132,Real Sociedad,3857,Sergio Gómez,591,Knock,03.11.2023,13.11.2023,3.0
467132,Real Sociedad,3857,Sergio Gómez,591,Pubic bone bruise,01.07.2022,03.08.2022,2.0
450963,Barcelona,62279462,Lamine Yamal,581,Muscle tear,23.04.2026,12.06.2026,8.0
450963,Barcelona,62279462,Lamine Yamal,581,Pubalgia,10.11.2025,21.11.2025,2.0
450963,Barcelona,62279462,Lamine Yamal,581,Groin problems,03.10.2025,16.10.2025,3.0
450963,Barcelona,62279462,Lamine Yamal,581,Groin injury,08.09.2025,26.09.2025,4.0
450963,Barcelona,62279462,Lamine Yamal,581,Ankle injury,16.12.2024,05.01.2025,2.0
450963,Barcelona,62279462,Lamine Yamal,581,Ankle injury,07.11.2024,29.11.2024,5.0
450963,Barcelona,62279462,Lamine Yamal,581,Strain,13.10.2024,18.10.2024,1.0
450963,Barcelona,62279462,Lamine Yamal,581,Knock,08.03.2024,10.03.2024,
450963,Barcelona,62279462,Lamine Yamal,581,Muscular problems,09.10.2023,19.10.2023,2.0
450963,Barcelona,62279462,Lamine Yamal,581,Unknown,25.07.2022,25.08.2022,
458622,Celta de Vigo,53693976,Miguel Román,579,Metatarsal fracture,11.03.2026,30.06.2026,15.0
456069,Malaga,30630887,David Larrubia,574,Ankle injury,07.04.2026,30.04.2026,
679031,Elche,7564256,Gonzalo Villar,573,Corona virus,20.11.2021,03.12.2021,4.0
679031,Elche,7564256,Gonzalo Villar,573,Knee injury,30.07.2021,20.08.2021,1.0
679031,Elche,7564256,Gonzalo Villar,573,Adductor pain,02.05.2021,10.05.2021,2.0
679031,Elche,7564256,Gonzalo Villar,573,Meniscus tear,05.01.2019,25.03.2019,11.0
679031,Elche,26076197,Germán Valera,572,Fever,11.09.2025,14.09.2025,1.0
679031,Elche,26076197,Germán Valera,572,Shoulder injury,15.01.2020,16.03.2020,11.0
463728,Deportivo La Coruña,20451179,G. Quagliata,569,Hamstring injury,25.01.2023,15.02.2023,4.0
463728,Deportivo La Coruña,20451179,G. Quagliata,569,Groin injury,21.04.2022,27.04.2022,1.0
463728,Deportivo La Coruña,20451179,G. Quagliata,569,Muscular problems,26.08.2021,15.09.2021,1.0
463728,Deportivo La Coruña,20451179,G. Quagliata,569,Rest,05.11.2019,07.11.2019,1.0
453516,Valencia,7641697,Pepelu,568,Corona virus,27.01.2021,04.02.2021,1.0
461175,Real Madrid,122836,Vinícius Júnior,565,Ankle sprain,12.05.2025,23.05.2025,2.0
461175,Real Madrid,122836,Vinícius Júnior,565,Muscle injury,25.11.2024,08.12.2024,4.0
461175,Real Madrid,122836,Vinícius Júnior,565,Cervical spine injury,06.10.2024,16.10.2024,1.0
461175,Real Madrid,122836,Vinícius Júnior,565,Torn thigh muscle,18.11.2023,01.01.2024,8.0
461175,Real Madrid,122836,Vinícius Júnior,565,Hamstring muscle injury,26.08.2023,26.09.2023,6.0
461175,Real Madrid,122836,Vinícius Júnior,565,Knee problems,24.05.2023,27.05.2023,1.0
461175,Real Madrid,122836,Vinícius Júnior,565,Muscle strain,13.04.2023,16.04.2023,1.0
461175,Real Madrid,122836,Vinícius Júnior,565,Corona virus,29.12.2021,07.01.2022,2.0
461175,Real Madrid,122836,Vinícius Júnior,565,Intestinal virus,19.12.2020,22.12.2020,1.0
461175,Real Madrid,122836,Vinícius Júnior,565,Torn lateral knee ligament,06.03.2019,03.05.2019,9.0
461175,Real Madrid,121870,F. Valverde,564,Ill,05.01.2018,12.01.2018,1.0
461175,Real Madrid,121870,F. Valverde,564,Head injury,07.05.2026,21.05.2026,3.0
461175,Real Madrid,121870,F. Valverde,564,Knock,19.12.2025,03.01.2026,1.0
461175,Real Madrid,121870,F. Valverde,564,Lumbago,25.05.2025,15.06.2025,2.0
461175,Real Madrid,121870,F. Valverde,564,Muscular problems,25.02.2025,02.03.2025,2.0
461175,Real Madrid,121870,F. Valverde,564,Dead leg,23.10.2022,27.10.2022,1.0
461175,Real Madrid,121870,F. Valverde,564,Flu,03.03.2022,07.03.2022,1.0
461175,Real Madrid,121870,F. Valverde,564,Corona virus,29.12.2021,01.01.2022,
461175,Real Madrid,121870,F. Valverde,564,Sprain,25.10.2021,26.11.2021,8.0
461175,Real Madrid,121870,F. Valverde,564,Corona virus,21.04.2021,03.05.2021,4.0
461175,Real Madrid,121870,F. Valverde,564,Quarantine,17.04.2021,20.04.2021,1.0
461175,Real Madrid,121870,F. Valverde,564,Muscular problems,23.03.2021,05.04.2021,1.0
461175,Real Madrid,121870,F. Valverde,564,Muscle injury,21.01.2021,26.02.2021,7.0
461175,Real Madrid,121870,F. Valverde,564,Shin injury,09.11.2020,11.12.2020,8.0
461175,Real Madrid,121870,F. Valverde,564,Muscle injury,13.09.2019,20.09.2019,2.0
461175,Real Madrid,121870,F. Valverde,564,Knee injury,13.02.2018,02.04.2018,9.0
460324,Espanyol,62547849,Javier Hernandez,561,Metatarsal fracture,29.07.2025,15.09.2025,3.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Ill,17.11.2014,20.11.2014,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Rest,27.10.2014,30.10.2014,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Dead leg,20.03.2014,24.03.2014,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Stomach flu,22.07.2013,25.07.2013,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Dead leg,29.11.2012,04.12.2012,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Dead leg,29.10.2012,01.11.2012,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Hip problems,18.12.2017,21.12.2017,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Hip problems,30.11.2017,30.11.2017,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Hip problems,23.11.2017,23.11.2017,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Hip problems,20.11.2017,20.11.2017,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Muscular problems,23.10.2017,26.10.2017,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Cold,28.09.2017,28.09.2017,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Adductor pain,13.03.2017,16.03.2017,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Calf problems,24.10.2016,27.10.2016,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Bone splintering,18.04.2016,25.04.2016,2.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Rest,14.03.2016,14.03.2016,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Bruise,11.02.2016,15.02.2016,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Muscular problems,23.11.2015,26.11.2015,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Toe injury,09.11.2015,12.11.2015,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Rest,01.10.2015,01.10.2015,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Back problems,02.03.2015,05.03.2015,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Dead leg,30.12.2025,02.01.2026,
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Dead leg,15.12.2025,28.12.2025,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Back injury,10.03.2023,09.04.2023,6.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Head injury,29.08.2022,05.09.2022,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Heart problems,13.01.2022,31.01.2022,6.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Corona virus,03.01.2022,13.01.2022,3.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Corona virus,02.08.2021,16.08.2021,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Malaria,08.04.2021,26.04.2021,4.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Knock,18.01.2021,01.02.2021,3.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Calf injury,17.12.2020,28.12.2020,2.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Knock,02.01.2020,13.01.2020,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Nose injury,22.04.2019,29.04.2019,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Ill,04.02.2019,25.02.2019,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Ill,01.10.2018,08.10.2018,1.0
463728,Deportivo La Coruña,236019,P. Aubameyang,560,Rest,04.01.2018,08.01.2018,
620312,Rayo Vallecano,7613039,Unai López,556,Muscle injury,03.01.2022,13.01.2022,2.0
620312,Rayo Vallecano,7613039,Unai López,556,Hamstring injury,13.02.2020,20.02.2020,1.0
620312,Rayo Vallecano,7613039,Unai López,556,Muscle injury,03.02.2020,10.02.2020,2.0
620312,Rayo Vallecano,7613039,Unai López,556,Groin injury,31.10.2019,09.11.2019,1.0
450963,Barcelona,241010,Raphinha,555,Unknown,16.10.2018,18.12.2018,13.0
450963,Barcelona,241010,Raphinha,555,Unknown,13.02.2018,01.03.2018,2.0
450963,Barcelona,241010,Raphinha,555,Hamstring injury,21.06.2026,03.07.2026,2.0
450963,Barcelona,241010,Raphinha,555,Hamstring injury,28.03.2026,30.04.2026,7.0
450963,Barcelona,241010,Raphinha,555,Hamstring strain,02.02.2026,14.02.2026,3.0
450963,Barcelona,241010,Raphinha,555,Dead leg,15.01.2026,21.01.2026,1.0
450963,Barcelona,241010,Raphinha,555,Hamstring injury,26.09.2025,22.11.2025,13.0
450963,Barcelona,241010,Raphinha,555,Knock,08.03.2024,10.03.2024,
450963,Barcelona,241010,Raphinha,555,Muscle injury,12.01.2024,10.02.2024,7.0
450963,Barcelona,241010,Raphinha,555,Muscle injury,30.09.2023,27.10.2023,6.0
450963,Barcelona,241010,Raphinha,555,Corona virus,17.03.2022,31.03.2022,3.0
450963,Barcelona,241010,Raphinha,555,Ill,19.11.2021,22.11.2021,1.0
450963,Barcelona,241010,Raphinha,555,Hamstring injury,12.04.2021,03.05.2021,3.0
450963,Barcelona,241010,Raphinha,555,Ankle injury,26.10.2020,06.11.2020,1.0
450963,Barcelona,241010,Raphinha,555,Back injury,05.02.2020,07.02.2020,
450963,Barcelona,241010,Raphinha,555,Ill,14.10.2019,21.10.2019,1.0
450963,Barcelona,241010,Raphinha,555,Unknown,04.04.2019,10.04.2019,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Hamstring strain,07.02.2026,16.02.2026,2.0
467132,Real Sociedad,1180606,L. Sučić,551,Fitness,24.07.2024,01.08.2024,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Knee injury,02.03.2024,30.03.2024,5.0
467132,Real Sociedad,1180606,L. Sučić,551,Intestinal virus,14.11.2023,19.11.2023,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Ill,07.10.2023,09.10.2023,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Knee surgery,05.03.2023,15.09.2023,31.0
467132,Real Sociedad,1180606,L. Sučić,551,Adductor pain,22.10.2022,24.10.2022,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Groin problems,02.09.2022,13.09.2022,3.0
467132,Real Sociedad,1180606,L. Sučić,551,Corona virus,01.03.2022,04.03.2022,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Ill,07.02.2022,15.02.2022,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Bruise,20.08.2021,24.08.2021,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Cold,07.08.2021,13.08.2021,1.0
467132,Real Sociedad,1180606,L. Sučić,551,Hamstring injury,19.03.2021,09.04.2021,2.0
451814,Atlético Madrid,4894393,D. Hancko,545,Ankle problems,25.05.2026,15.06.2026,
451814,Atlético Madrid,4894393,D. Hancko,545,Ankle injury,08.04.2026,28.04.2026,5.0
451814,Atlético Madrid,4894393,D. Hancko,545,Ill,18.01.2025,22.01.2025,1.0
451814,Atlético Madrid,4894393,D. Hancko,545,Unknown,06.03.2022,11.03.2022,1.0
451814,Atlético Madrid,4894393,D. Hancko,545,Unknown,31.01.2022,11.02.2022,2.0
451814,Atlético Madrid,4894393,D. Hancko,545,Foot injury,17.12.2021,31.12.2021,1.0
451814,Atlético Madrid,4894393,D. Hancko,545,Back injury,14.04.2021,19.04.2021,1.0
451814,Atlético Madrid,4894393,D. Hancko,545,Muscle injury,27.03.2021,10.04.2021,3.0
451814,Atlético Madrid,4894393,D. Hancko,545,Knee problems,26.11.2020,05.12.2020,2.0
451814,Atlético Madrid,4894393,D. Hancko,545,Knee problems,09.11.2020,25.11.2020,4.0
451814,Atlético Madrid,4894393,D. Hancko,545,Knee injury,10.07.2020,01.11.2020,14.0
451814,Atlético Madrid,4894393,D. Hancko,545,Foot injury,20.11.2019,31.12.2019,3.0
3970699,Racing Santander,7614327,Iñigo Vicente,544,Pubic bone irritation,01.01.2022,20.01.2022,3.0
3970699,Racing Santander,7614327,Iñigo Vicente,544,Corona virus,30.01.2021,16.02.2021,5.0
465430,Getafe,31477586,M. Satriano,544,Foot injury,22.08.2025,31.08.2025,2.0
465430,Getafe,31477586,M. Satriano,544,Cruciate ligament tear,29.09.2024,15.04.2025,30.0
465430,Getafe,31477586,M. Satriano,544,Calf injury,20.09.2024,27.09.2024,1.0
465430,Getafe,31477586,M. Satriano,544,Ill,09.02.2024,13.02.2024,1.0
465430,Getafe,31477586,M. Satriano,544,Unknown,14.05.2023,21.05.2023,1.0
465430,Getafe,31477586,M. Satriano,544,Groin injury,15.05.2022,13.06.2022,1.0
465430,Getafe,31477586,M. Satriano,544,Corona virus,31.12.2021,12.01.2022,1.0
3970699,Racing Santander,77677663,Jorge Salinas,544,Broken jaw,14.10.2025,18.11.2025,6.0
461175,Real Madrid,184499,I. Konaté,540,Knee injury,28.11.2024,31.12.2024,8.0
461175,Real Madrid,184499,I. Konaté,540,Thigh problems,07.03.2024,19.03.2024,3.0
461175,Real Madrid,184499,I. Konaté,540,Hamstring injury,10.11.2023,22.11.2023,3.0
461175,Real Madrid,184499,I. Konaté,540,Muscle injury,25.08.2023,14.09.2023,4.0
461175,Real Madrid,184499,I. Konaté,540,Minor knock,23.04.2023,27.04.2023,1.0
461175,Real Madrid,184499,I. Konaté,540,Muscle injury,30.01.2023,27.02.2023,5.0
461175,Real Madrid,184499,I. Konaté,540,Knock,10.11.2022,27.12.2022,3.0
461175,Real Madrid,184499,I. Konaté,540,Muscle injury,12.10.2022,23.10.2022,3.0
461175,Real Madrid,184499,I. Konaté,540,Knee injury,01.08.2022,25.09.2022,9.0
461175,Real Madrid,184499,I. Konaté,540,Ankle injury,17.12.2020,04.02.2021,9.0
461175,Real Madrid,184499,I. Konaté,540,Torn muscle fiber,01.07.2020,15.10.2020,10.0
461175,Real Madrid,184499,I. Konaté,540,Torn muscle fiber,22.05.2020,05.06.2020,3.0
461175,Real Madrid,184499,I. Konaté,540,Torn muscle fiber,03.10.2019,11.03.2020,31.0
461175,Real Madrid,184499,I. Konaté,540,Minor knock,18.12.2017,23.12.2017,
461175,Real Madrid,184499,I. Konaté,540,Thigh problems,09.11.2017,16.11.2017,
462877,Real Betis,31411254,Natan,540,Muscle injury,06.10.2024,18.10.2024,
462877,Real Betis,31411254,Natan,540,Shoulder injury,24.12.2023,01.02.2024,6.0
462877,Real Betis,31411254,Natan,540,Cruciate ligament injury,13.05.2023,05.07.2023,10.0
679031,Elche,71816941,Buba Sangaré,540,Hamstring injury,18.09.2026,01.12.2026,
620312,Rayo Vallecano,274337,A. Rațiu,540,Muscular problems,29.05.2026,29.06.2026,
620312,Rayo Vallecano,274337,A. Rațiu,540,Hamstring injury,12.01.2026,31.01.2026,3.0
620312,Rayo Vallecano,274337,A. Rațiu,540,Muscle injury,18.08.2024,27.08.2024,1.0
620312,Rayo Vallecano,274337,A. Rațiu,540,Unknown,18.06.2023,30.06.2023,1.0
