match_id,liga,casa,familia,mercado,lado,cuota,consenso,valor,resultado,retorno
1336001853,Segunda División,TonyBet,Total Goals,Total Goals 2.5,over,1.63,0.577428,-0.0587923599999998,0.0,-1.0
1336001853,Segunda División,Ivibet,Total Goals,Total Goals 2.5,under,2.24,0.422572,-0.0534387199999999,1.0,1.2400000000000002
1336001853,Segunda División,Ivibet,Total Goals,Total Goals 2.5,over,1.63,0.577428,-0.0587923599999998,0.0,-1.0
1336001853,Segunda División,N1Bet,Total Goals,Total Goals 2.5,under,2.14,0.422572,-0.0956959199999999,1.0,1.14
1336001853,Segunda División,N1Bet,Total Goals,Total Goals 2.5,over,1.57,0.577428,-0.0934380399999998,0.0,-1.0
1336001853,Segunda División,Ladbrokes,Total Goals,Total Goals 2.5,under,2.15,0.4218805,-0.0929569249999999,1.0,1.15
1336001853,Segunda División,Ladbrokes,Total Goals,Total Goals 2.5,over,1.61,0.5781195,-0.0692276049999999,0.0,-1.0
1336001853,Segunda División,Freshbet,Total Goals,Total Goals 2.5,under,2.17,0.422572,-0.0830187599999999,1.0,1.17
1336001853,Segunda División,Freshbet,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,Admiralbet IT,Total Goals,Total Goals 2.5,under,2.2,0.4228765,-0.0696717,1.0,1.2000000000000002
1336001853,Segunda División,Admiralbet IT,Total Goals,Total Goals 2.5,over,1.58,0.5771235,-0.0881448699999999,0.0,-1.0
1336001853,Segunda División,22Bet,Total Goals,Total Goals 2.5,under,2.35,0.422572,-0.0069557999999999,1.0,1.35
1336001853,Segunda División,22Bet,Total Goals,Total Goals 2.5,over,1.59,0.577428,-0.0818894799999998,0.0,-1.0
1336001853,Segunda División,Betano,Total Goals,Total Goals 2.5,under,2.3,0.4228765,-0.0273840500000001,1.0,1.2999999999999998
1336001853,Segunda División,Betano,Total Goals,Total Goals 2.5,over,1.62,0.5771235,-0.0650599299999998,0.0,-1.0
1336001853,Segunda División,Interwetten,Total Goals,Total Goals 2.5,under,2.2,0.422572,-0.0703416,1.0,1.2000000000000002
1336001853,Segunda División,Interwetten,Total Goals,Total Goals 2.5,over,1.6,0.577428,-0.0761151999999999,0.0,-1.0
1336001853,Segunda División,20Bet,Total Goals,Total Goals 2.5,under,2.24,0.422572,-0.0534387199999999,1.0,1.2400000000000002
1336001853,Segunda División,20Bet,Total Goals,Total Goals 2.5,over,1.63,0.577428,-0.0587923599999998,0.0,-1.0
1336001853,Segunda División,Novibet,Total Goals,Total Goals 2.5,under,2.25,0.422572,-0.0492129999999999,1.0,1.25
1336001853,Segunda División,Novibet,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,DraftKings,Total Goals,Total Goals 2.5,under,2.2,0.422185,-0.071193,1.0,1.2000000000000002
1336001853,Segunda División,DraftKings,Total Goals,Total Goals 2.5,over,1.61,0.577815,-0.0697178499999999,0.0,-1.0
1336001853,Segunda División,Unibet,Total Goals,Total Goals 2.5,under,2.02,0.422572,-0.14640456,1.0,1.02
1336001853,Segunda División,Unibet,Total Goals,Total Goals 2.5,over,1.68,0.577428,-0.0299209599999998,0.0,-1.0
1336001853,Segunda División,Mystake,Total Goals,Total Goals 2.5,under,2.17,0.422572,-0.0830187599999999,1.0,1.17
1336001853,Segunda División,Mystake,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,Vbet Sport,Total Goals,Total Goals 2.5,under,2.2,0.422572,-0.0703416,1.0,1.2000000000000002
1336001853,Segunda División,Vbet Sport,Total Goals,Total Goals 2.5,over,1.6,0.577428,-0.0761151999999999,0.0,-1.0
1336001853,Segunda División,10bet,Total Goals,Total Goals 2.5,under,2.25,0.4228765,-0.048527875,1.0,1.25
1336001853,Segunda División,10bet,Total Goals,Total Goals 2.5,over,1.61,0.5771235,-0.0708311649999998,0.0,-1.0
1336001853,Segunda División,Coral,Total Goals,Total Goals 2.5,under,2.15,0.4218805,-0.0929569249999999,1.0,1.15
1336001853,Segunda División,Coral,Total Goals,Total Goals 2.5,over,1.6,0.5781195,-0.0750087999999999,0.0,-1.0
1336001853,Segunda División,Stake.com,Total Goals,Total Goals 2.5,under,2.17,0.422572,-0.0830187599999999,1.0,1.17
1336001853,Segunda División,Stake.com,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,1xBet,Total Goals,Total Goals 2.5,under,2.38,0.4228765,0.0064460699999999,1.0,1.38
1336001853,Segunda División,1xBet,Total Goals,Total Goals 2.5,over,1.61,0.5771235,-0.0708311649999998,0.0,-1.0
1336001853,Segunda División,Goldenbet,Total Goals,Total Goals 2.5,under,2.17,0.422572,-0.0830187599999999,1.0,1.17
1336001853,Segunda División,Goldenbet,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,bet365,Total Goals,Total Goals 2.5,under,2.2,0.4218805,-0.0718628999999999,1.0,1.2000000000000002
1336001853,Segunda División,bet365,Total Goals,Total Goals 2.5,over,1.65,0.5781195,-0.0461028249999999,0.0,-1.0
1336001853,Segunda División,Powbet,Total Goals,Total Goals 2.5,under,2.2,0.422572,-0.0703416,1.0,1.2000000000000002
1336001853,Segunda División,Powbet,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,Marathonbet,Total Goals,Total Goals 2.5,under,2.33,0.4228765,-0.014697755,1.0,1.33
1336001853,Segunda División,Marathonbet,Total Goals,Total Goals 2.5,over,1.58,0.5771235,-0.0881448699999999,0.0,-1.0
1336001853,Segunda División,Megapari,Total Goals,Total Goals 2.5,under,2.35,0.422572,-0.0069557999999999,1.0,1.35
1336001853,Segunda División,Megapari,Total Goals,Total Goals 2.5,over,1.59,0.577428,-0.0818894799999998,0.0,-1.0
1336001853,Segunda División,LeoVegas Sport,Total Goals,Total Goals 2.5,under,2.02,0.422572,-0.14640456,1.0,1.02
1336001853,Segunda División,LeoVegas Sport,Total Goals,Total Goals 2.5,over,1.68,0.577428,-0.0299209599999998,0.0,-1.0
1336001853,Segunda División,ToonieBet,Total Goals,Total Goals 2.5,under,2.2,0.422572,-0.0703416,1.0,1.2000000000000002
1336001853,Segunda División,ToonieBet,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,All British Casino,Total Goals,Total Goals 2.5,under,2.1,0.4218805,-0.1140509499999999,1.0,1.1
1336001853,Segunda División,All British Casino,Total Goals,Total Goals 2.5,over,1.6,0.5781195,-0.0750087999999999,0.0,-1.0
1336001853,Segunda División,1Bet,Total Goals,Total Goals 2.5,under,2.25,0.422572,-0.0492129999999999,1.0,1.25
1336001853,Segunda División,1Bet,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,Jackbit,Total Goals,Total Goals 2.5,under,2.17,0.422572,-0.0830187599999999,1.0,1.17
1336001853,Segunda División,Jackbit,Total Goals,Total Goals 2.5,over,1.62,0.577428,-0.0645666399999999,0.0,-1.0
1336001853,Segunda División,Betibet,Total Goals,Total Goals 2.5,under,2.14,0.422572,-0.0956959199999999,1.0,1.14
1336001853,Segunda División,Betibet,Total Goals,Total Goals 2.5,over,1.57,0.577428,-0.0934380399999998,0.0,-1.0
1336001853,Segunda División,BetUK,Total Goals,Total Goals 2.5,under,2.02,0.422572,-0.14640456,1.0,1.02
1336001853,Segunda División,BetUK,Total Goals,Total Goals 2.5,over,1.68,0.577428,-0.0299209599999998,0.0,-1.0
1325352439,Premier League,Betano,Total Goals,Total Goals 2.5,under,1.72,0.5499335,-0.0541143800000001,1.0,0.72
1325352439,Premier League,Betano,Total Goals,Total Goals 2.5,over,2.12,0.4500665,-0.0458590199999998,0.0,-1.0
1325352439,Premier League,Powbet,Total Goals,Total Goals 2.5,under,1.71,0.550129,-0.05927941,1.0,0.71
1325352439,Premier League,Powbet,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,Interwetten,Total Goals,Total Goals 2.5,under,1.7,0.550655,-0.0638865,1.0,0.7
1325352439,Premier League,Interwetten,Total Goals,Total Goals 2.5,over,1.95,0.449345,-0.1237772500000001,0.0,-1.0
1325352439,Premier League,20Bet,Total Goals,Total Goals 2.5,under,1.75,0.550129,-0.0372742499999999,1.0,0.75
1325352439,Premier League,20Bet,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,LeoVegas Sport,Total Goals,Total Goals 2.5,under,1.68,0.550129,-0.07578328,1.0,0.6799999999999999
1325352439,Premier League,LeoVegas Sport,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,Novibet,Total Goals,Total Goals 2.5,under,1.75,0.550655,-0.0363537499999999,1.0,0.75
1325352439,Premier League,Novibet,Total Goals,Total Goals 2.5,over,2.08,0.449345,-0.0653623999999999,0.0,-1.0
1325352439,Premier League,DraftKings,Total Goals,Total Goals 2.5,under,1.71,0.550129,-0.05927941,1.0,0.71
1325352439,Premier League,DraftKings,Total Goals,Total Goals 2.5,over,2.1,0.449871,-0.0552708999999999,0.0,-1.0
1325352439,Premier League,Unibet,Total Goals,Total Goals 2.5,under,1.68,0.550129,-0.07578328,1.0,0.6799999999999999
1325352439,Premier League,Unibet,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,Goldenbet,Total Goals,Total Goals 2.5,under,1.74,0.550129,-0.0427755399999999,1.0,0.74
1325352439,Premier League,Goldenbet,Total Goals,Total Goals 2.5,over,2.15,0.449871,-0.0327773499999999,0.0,-1.0
1325352439,Premier League,Betibet,Total Goals,Total Goals 2.5,under,1.71,0.550129,-0.05927941,1.0,0.71
1325352439,Premier League,Betibet,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,Ivibet,Total Goals,Total Goals 2.5,under,1.75,0.550129,-0.0372742499999999,1.0,0.75
1325352439,Premier League,Ivibet,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,Admiralbet IT,Total Goals,Total Goals 2.5,under,1.7,0.550129,-0.0647807,1.0,0.7
1325352439,Premier League,Admiralbet IT,Total Goals,Total Goals 2.5,over,2.05,0.449871,-0.0777644500000001,0.0,-1.0
1325352439,Premier League,BetUK,Total Goals,Total Goals 2.5,under,1.68,0.550129,-0.07578328,1.0,0.6799999999999999
1325352439,Premier League,BetUK,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,N1Bet,Total Goals,Total Goals 2.5,under,1.72,0.550655,-0.0528734,1.0,0.72
1325352439,Premier League,N1Bet,Total Goals,Total Goals 2.5,over,2.1,0.449345,-0.0563754999999999,0.0,-1.0
1325352439,Premier League,Casumo Sport,Total Goals,Total Goals 2.5,under,1.68,0.5499335,-0.0761117200000001,1.0,0.6799999999999999
1325352439,Premier League,Casumo Sport,Total Goals,Total Goals 2.5,over,2.17,0.4500665,-0.0233556949999999,0.0,-1.0
1325352439,Premier League,Coral,Total Goals,Total Goals 2.5,under,1.7,0.550129,-0.0647807,1.0,0.7
1325352439,Premier League,Coral,Total Goals,Total Goals 2.5,over,2.05,0.449871,-0.0777644500000001,0.0,-1.0
1325352439,Premier League,Fezbet,Total Goals,Total Goals 2.5,under,1.71,0.550129,-0.05927941,1.0,0.71
1325352439,Premier League,Fezbet,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,Vbet Sport,Total Goals,Total Goals 2.5,under,1.72,0.550655,-0.0528734,1.0,0.72
1325352439,Premier League,Vbet Sport,Total Goals,Total Goals 2.5,over,2.03,0.449345,-0.08782965,0.0,-1.0
1325352439,Premier League,10bet,Total Goals,Total Goals 2.5,under,1.7,0.550129,-0.0647807,1.0,0.7
1325352439,Premier League,10bet,Total Goals,Total Goals 2.5,over,2.1,0.449871,-0.0552708999999999,0.0,-1.0
1325352439,Premier League,Mystake,Total Goals,Total Goals 2.5,under,1.74,0.550129,-0.0427755399999999,1.0,0.74
1325352439,Premier League,Mystake,Total Goals,Total Goals 2.5,over,2.15,0.449871,-0.0327773499999999,0.0,-1.0
1325352439,Premier League,Jackbit,Total Goals,Total Goals 2.5,under,1.74,0.550129,-0.0427755399999999,1.0,0.74
1325352439,Premier League,Jackbit,Total Goals,Total Goals 2.5,over,2.15,0.449871,-0.0327773499999999,0.0,-1.0
1325352439,Premier League,Stake.com,Total Goals,Total Goals 2.5,under,1.71,0.550129,-0.05927941,1.0,0.71
1325352439,Premier League,Stake.com,Total Goals,Total Goals 2.5,over,2.1,0.449871,-0.0552708999999999,0.0,-1.0
1325352439,Premier League,1xBet,Total Goals,Total Goals 2.5,under,1.81,0.550129,-0.0042665100000001,1.0,0.81
1325352439,Premier League,1xBet,Total Goals,Total Goals 2.5,over,2.09,0.449871,-0.05976961,0.0,-1.0
1325352439,Premier League,Campobet,Total Goals,Total Goals 2.5,under,1.71,0.550129,-0.05927941,1.0,0.71
1325352439,Premier League,Campobet,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,1Bet,Total Goals,Total Goals 2.5,under,1.72,0.5499335,-0.0541143800000001,1.0,0.72
1325352439,Premier League,1Bet,Total Goals,Total Goals 2.5,over,2.15,0.4500665,-0.0323570249999999,0.0,-1.0
1325352439,Premier League,Freshbet,Total Goals,Total Goals 2.5,under,1.74,0.550129,-0.0427755399999999,1.0,0.74
1325352439,Premier League,Freshbet,Total Goals,Total Goals 2.5,over,2.15,0.449871,-0.0327773499999999,0.0,-1.0
1325352439,Premier League,bet365,Total Goals,Total Goals 2.5,under,1.7,0.550129,-0.0647807,1.0,0.7
1325352439,Premier League,bet365,Total Goals,Total Goals 2.5,over,2.1,0.449871,-0.0552708999999999,0.0,-1.0
1325352439,Premier League,888sport,Total Goals,Total Goals 2.5,under,1.73,0.550655,-0.04736685,1.0,0.73
1325352439,Premier League,888sport,Total Goals,Total Goals 2.5,over,2.1,0.449345,-0.0563754999999999,0.0,-1.0
1325352439,Premier League,All British Casino,Total Goals,Total Goals 2.5,under,1.68,0.550655,-0.0748995999999999,1.0,0.6799999999999999
1325352439,Premier League,All British Casino,Total Goals,Total Goals 2.5,over,2.05,0.449345,-0.07884275,0.0,-1.0
1325352439,Premier League,22Bet,Total Goals,Total Goals 2.5,under,1.77,0.550655,-0.0253406499999999,1.0,0.77
1325352439,Premier League,22Bet,Total Goals,Total Goals 2.5,over,2.05,0.449345,-0.07884275,0.0,-1.0
1325352439,Premier League,Marathonbet,Total Goals,Total Goals 2.5,under,1.73,0.5499335,-0.0486150450000001,1.0,0.73
1325352439,Premier League,Marathonbet,Total Goals,Total Goals 2.5,over,2.14,0.4500665,-0.0368576899999999,0.0,-1.0
1325352439,Premier League,Megapari,Total Goals,Total Goals 2.5,under,1.81,0.550129,-0.0042665100000001,1.0,0.81
1325352439,Premier League,Megapari,Total Goals,Total Goals 2.5,over,2.09,0.449871,-0.05976961,0.0,-1.0
1325352439,Premier League,ToonieBet,Total Goals,Total Goals 2.5,under,1.71,0.550129,-0.05927941,1.0,0.71
1325352439,Premier League,ToonieBet,Total Goals,Total Goals 2.5,over,2.14,0.449871,-0.0372760599999999,0.0,-1.0
1325352439,Premier League,TonyBet,Total Goals,Total Goals 2.5,under,1.72,0.5499335,-0.0541143800000001,1.0,0.72
1325352439,Premier League,TonyBet,Total Goals,Total Goals 2.5,over,2.18,0.4500665,-0.0188550299999998,0.0,-1.0
1325352439,Premier League,Ladbrokes,Total Goals,Total Goals 2.5,under,1.73,0.550655,-0.04736685,1.0,0.73
1325352439,Premier League,Ladbrokes,Total Goals,Total Goals 2.5,over,2.05,0.449345,-0.07884275,0.0,-1.0
1319150351,Serie A,Marathonbet,Total Goals,Total Goals 2.5,under,1.97,0.4875465,-0.0395333949999999,0.0,-1.0
1319150351,Serie A,Marathonbet,Total Goals,Total Goals 2.5,over,1.86,0.5124535,-0.0468364899999999,1.0,0.8600000000000001
1319150351,Serie A,Novibet,Total Goals,Total Goals 2.5,under,1.96,0.4875465,-0.0444088599999999,0.0,-1.0
1319150351,Serie A,Novibet,Total Goals,Total Goals 2.5,over,1.84,0.5124535,-0.0570855599999999,1.0,0.8400000000000001
1319150351,Serie A,1Bet,Total Goals,Total Goals 2.5,under,1.96,0.4863515,-0.04675106,0.0,-1.0
1319150351,Serie A,1Bet,Total Goals,Total Goals 2.5,over,1.87,0.5136485,-0.0394773049999999,1.0,0.8700000000000001
1319150351,Serie A,Unibet,Total Goals,Total Goals 2.5,under,1.96,0.486842,-0.04578968,0.0,-1.0
1319150351,Serie A,Unibet,Total Goals,Total Goals 2.5,over,1.81,0.513158,-0.07118402,1.0,0.81
1319150351,Serie A,Freshbet,Total Goals,Total Goals 2.5,under,2.0,0.486842,-0.026316,0.0,-1.0
1319150351,Serie A,Freshbet,Total Goals,Total Goals 2.5,over,1.85,0.513158,-0.0506576999999998,1.0,0.8500000000000001
1319150351,Serie A,Admiralbet IT,Total Goals,Total Goals 2.5,under,1.93,0.4875465,-0.0590352550000001,0.0,-1.0
1319150351,Serie A,Admiralbet IT,Total Goals,Total Goals 2.5,over,1.78,0.5124535,-0.08783277,1.0,0.78
1319150351,Serie A,Casumo Sport,Total Goals,Total Goals 2.5,under,1.84,0.4863515,-0.10511324,0.0,-1.0
1319150351,Serie A,Casumo Sport,Total Goals,Total Goals 2.5,over,1.92,0.5136485,-0.0137948800000001,1.0,0.92
1319150351,Serie A,Fezbet,Total Goals,Total Goals 2.5,under,1.94,0.486842,-0.0555265200000001,0.0,-1.0
1319150351,Serie A,Fezbet,Total Goals,Total Goals 2.5,over,1.88,0.513158,-0.0352629599999999,1.0,0.8799999999999999
1319150351,Serie A,Campobet,Total Goals,Total Goals 2.5,under,1.94,0.486842,-0.0555265200000001,0.0,-1.0
1319150351,Serie A,Campobet,Total Goals,Total Goals 2.5,over,1.88,0.513158,-0.0352629599999999,1.0,0.8799999999999999
1319150351,Serie A,Goldenbet,Total Goals,Total Goals 2.5,under,2.0,0.486842,-0.026316,0.0,-1.0
1319150351,Serie A,Goldenbet,Total Goals,Total Goals 2.5,over,1.85,0.513158,-0.0506576999999998,1.0,0.8500000000000001
1319150351,Serie A,BetUK,Total Goals,Total Goals 2.5,under,1.96,0.486842,-0.04578968,0.0,-1.0
1319150351,Serie A,BetUK,Total Goals,Total Goals 2.5,over,1.81,0.513158,-0.07118402,1.0,0.81
1319150351,Serie A,All British Casino,Total Goals,Total Goals 2.5,under,1.86,0.4863515,-0.0953862099999999,0.0,-1.0
1319150351,Serie A,All British Casino,Total Goals,Total Goals 2.5,over,1.8,0.5136485,-0.0754327000000001,1.0,0.8
1319150351,Serie A,Stake.com,Total Goals,Total Goals 2.5,under,1.96,0.4875465,-0.0444088599999999,0.0,-1.0
1319150351,Serie A,Stake.com,Total Goals,Total Goals 2.5,over,1.82,0.5124535,-0.0673346299999998,1.0,0.8200000000000001
1319150351,Serie A,bet365,Total Goals,Total Goals 2.5,under,1.91,0.4863515,-0.071068635,0.0,-1.0
1319150351,Serie A,bet365,Total Goals,Total Goals 2.5,over,1.91,0.5136485,-0.018931365,1.0,0.91
1319150351,Serie A,22Bet,Total Goals,Total Goals 2.5,under,1.87,0.4863515,-0.0905226949999998,0.0,-1.0
1319150351,Serie A,22Bet,Total Goals,Total Goals 2.5,over,1.93,0.5136485,-0.0086583950000002,1.0,0.93
1319150351,Serie A,Betano,Total Goals,Total Goals 2.5,under,1.98,0.4875465,-0.03465793,0.0,-1.0
1319150351,Serie A,Betano,Total Goals,Total Goals 2.5,over,1.83,0.5124535,-0.0622100949999998,1.0,0.8300000000000001
1319150351,Serie A,DraftKings,Total Goals,Total Goals 2.5,under,1.95,0.4875465,-0.0492843250000001,0.0,-1.0
1319150351,Serie A,DraftKings,Total Goals,Total Goals 2.5,over,1.83,0.5124535,-0.0622100949999998,1.0,0.8300000000000001
1319150351,Serie A,TonyBet,Total Goals,Total Goals 2.5,under,1.97,0.4863515,-0.0418875449999999,0.0,-1.0
1319150351,Serie A,TonyBet,Total Goals,Total Goals 2.5,over,1.88,0.5136485,-0.03434082,1.0,0.8799999999999999
1319150351,Serie A,Jackbit,Total Goals,Total Goals 2.5,under,2.0,0.486842,-0.026316,0.0,-1.0
1319150351,Serie A,Jackbit,Total Goals,Total Goals 2.5,over,1.85,0.513158,-0.0506576999999998,1.0,0.8500000000000001
1319150351,Serie A,Vbet Sport,Total Goals,Total Goals 2.5,under,1.93,0.486842,-0.0603949400000001,0.0,-1.0
1319150351,Serie A,Vbet Sport,Total Goals,Total Goals 2.5,over,1.87,0.513158,-0.0403945399999998,1.0,0.8700000000000001
1319150351,Serie A,Betibet,Total Goals,Total Goals 2.5,under,1.93,0.486842,-0.0603949400000001,0.0,-1.0
1319150351,Serie A,Betibet,Total Goals,Total Goals 2.5,over,1.87,0.513158,-0.0403945399999998,1.0,0.8700000000000001
1319150351,Serie A,Ivibet,Total Goals,Total Goals 2.5,under,1.95,0.486842,-0.0506581000000001,0.0,-1.0
1319150351,Serie A,Ivibet,Total Goals,Total Goals 2.5,over,1.89,0.513158,-0.0301313800000001,1.0,0.8899999999999999
1319150351,Serie A,Coral,Total Goals,Total Goals 2.5,under,1.91,0.486842,-0.0701317799999999,0.0,-1.0
1319150351,Serie A,Coral,Total Goals,Total Goals 2.5,over,1.83,0.513158,-0.0609208599999998,1.0,0.8300000000000001
1319150351,Serie A,1xBet,Total Goals,Total Goals 2.5,under,2.0,0.486842,-0.026316,0.0,-1.0
1319150351,Serie A,1xBet,Total Goals,Total Goals 2.5,over,1.89,0.513158,-0.0301313800000001,1.0,0.8899999999999999
1319150351,Serie A,Powbet,Total Goals,Total Goals 2.5,under,1.94,0.486842,-0.0555265200000001,0.0,-1.0
1319150351,Serie A,Powbet,Total Goals,Total Goals 2.5,over,1.88,0.513158,-0.0352629599999999,1.0,0.8799999999999999
1319150351,Serie A,Interwetten,Total Goals,Total Goals 2.5,under,1.95,0.4875465,-0.0492843250000001,0.0,-1.0
1319150351,Serie A,Interwetten,Total Goals,Total Goals 2.5,over,1.8,0.5124535,-0.0775837,1.0,0.8
1319150351,Serie A,LeoVegas Sport,Total Goals,Total Goals 2.5,under,1.96,0.486842,-0.04578968,0.0,-1.0
1319150351,Serie A,LeoVegas Sport,Total Goals,Total Goals 2.5,over,1.81,0.513158,-0.07118402,1.0,0.81
1319150351,Serie A,N1Bet,Total Goals,Total Goals 2.5,under,1.96,0.4875465,-0.0444088599999999,0.0,-1.0
1319150351,Serie A,N1Bet,Total Goals,Total Goals 2.5,over,1.85,0.5124535,-0.0519610249999998,1.0,0.8500000000000001
1319150351,Serie A,Mystake,Total Goals,Total Goals 2.5,under,2.0,0.486842,-0.026316,0.0,-1.0
1319150351,Serie A,Mystake,Total Goals,Total Goals 2.5,over,1.85,0.513158,-0.0506576999999998,1.0,0.8500000000000001
1319150351,Serie A,Ladbrokes,Total Goals,Total Goals 2.5,under,1.91,0.486842,-0.0701317799999999,0.0,-1.0
1319150351,Serie A,Ladbrokes,Total Goals,Total Goals 2.5,over,1.83,0.513158,-0.0609208599999998,1.0,0.8300000000000001
1319150351,Serie A,20Bet,Total Goals,Total Goals 2.5,under,1.95,0.486842,-0.0506581000000001,0.0,-1.0
1319150351,Serie A,20Bet,Total Goals,Total Goals 2.5,over,1.89,0.513158,-0.0301313800000001,1.0,0.8899999999999999
1319150351,Serie A,Megapari,Total Goals,Total Goals 2.5,under,2.0,0.486842,-0.026316,0.0,-1.0
1319150351,Serie A,Megapari,Total Goals,Total Goals 2.5,over,1.89,0.513158,-0.0301313800000001,1.0,0.8899999999999999
1319150351,Serie A,888sport,Total Goals,Total Goals 2.5,under,1.95,0.487056,-0.0502408000000001,0.0,-1.0
1319150351,Serie A,888sport,Total Goals,Total Goals 2.5,over,1.85,0.5129440000000001,-0.0510535999999997,1.0,0.8500000000000001
1319150351,Serie A,ToonieBet,Total Goals,Total Goals 2.5,under,1.93,0.4863515,-0.061341605,0.0,-1.0
1319150351,Serie A,ToonieBet,Total Goals,Total Goals 2.5,over,1.88,0.5136485,-0.03434082,1.0,0.8799999999999999
1321400395,Ligue 1,Fezbet,Total Goals,Total Goals 2.5,under,2.0,0.484211,-0.0315779999999999,0.0,-1.0
1321400395,Ligue 1,Fezbet,Total Goals,Total Goals 2.5,over,1.83,0.515789,-0.0561061299999997,1.0,0.8300000000000001
1321400395,Ligue 1,Marathonbet,Total Goals,Total Goals 2.5,under,1.97,0.4841689999999999,-0.04618707,0.0,-1.0
1321400395,Ligue 1,Marathonbet,Total Goals,Total Goals 2.5,over,1.85,0.515831,-0.0457126499999998,1.0,0.8500000000000001
1321400395,Ligue 1,Interwetten,Total Goals,Total Goals 2.5,under,1.97,0.484252,-0.0460235599999998,0.0,-1.0
1321400395,Ligue 1,Interwetten,Total Goals,Total Goals 2.5,over,1.8,0.5157480000000001,-0.0716535999999998,1.0,0.8
1321400395,Ligue 1,LeoVegas Sport,Total Goals,Total Goals 2.5,under,1.9,0.4841689999999999,-0.0800789,0.0,-1.0
1321400395,Ligue 1,LeoVegas Sport,Total Goals,Total Goals 2.5,over,1.89,0.515831,-0.02507941,1.0,0.8899999999999999
1321400395,Ligue 1,Novibet,Total Goals,Total Goals 2.5,under,1.94,0.4841689999999999,-0.0607121400000001,0.0,-1.0
1321400395,Ligue 1,Novibet,Total Goals,Total Goals 2.5,over,1.86,0.515831,-0.0405543399999999,1.0,0.8600000000000001
1321400395,Ligue 1,DraftKings,Total Goals,Total Goals 2.5,under,1.95,0.484252,-0.0557086000000001,0.0,-1.0
1321400395,Ligue 1,DraftKings,Total Goals,Total Goals 2.5,over,1.83,0.5157480000000001,-0.0561811599999997,1.0,0.8300000000000001
1321400395,Ligue 1,TonyBet,Total Goals,Total Goals 2.5,under,2.0,0.484211,-0.0315779999999999,0.0,-1.0
1321400395,Ligue 1,TonyBet,Total Goals,Total Goals 2.5,over,1.85,0.515789,-0.0457903499999997,1.0,0.8500000000000001
1321400395,Ligue 1,1Bet,Total Goals,Total Goals 2.5,under,2.0,0.484211,-0.0315779999999999,0.0,-1.0
1321400395,Ligue 1,1Bet,Total Goals,Total Goals 2.5,over,1.83,0.515789,-0.0561061299999997,1.0,0.8300000000000001
1321400395,Ligue 1,Unibet,Total Goals,Total Goals 2.5,under,1.9,0.484211,-0.0799990999999999,0.0,-1.0
1321400395,Ligue 1,Unibet,Total Goals,Total Goals 2.5,over,1.88,0.515789,-0.0303166799999998,1.0,0.8799999999999999
1321400395,Ligue 1,BetUK,Total Goals,Total Goals 2.5,under,1.9,0.484211,-0.0799990999999999,0.0,-1.0
1321400395,Ligue 1,BetUK,Total Goals,Total Goals 2.5,over,1.88,0.515789,-0.0303166799999998,1.0,0.8799999999999999
1321400395,Ligue 1,Casumo Sport,Total Goals,Total Goals 2.5,under,1.76,0.4841689999999999,-0.1478625600000002,0.0,-1.0
1321400395,Ligue 1,Casumo Sport,Total Goals,Total Goals 2.5,over,2.02,0.515831,0.04197862,1.0,1.02
1321400395,Ligue 1,22Bet,Total Goals,Total Goals 2.5,under,1.96,0.484211,-0.05094644,0.0,-1.0
1321400395,Ligue 1,22Bet,Total Goals,Total Goals 2.5,over,1.84,0.515789,-0.0509482399999998,1.0,0.8400000000000001
